CN1715900000000,17,159,"Richland County, IL",2009,,7275,6543,732,10.1
CN1716100000000,17,161,"Rock Island County, IL",2009,,77840,70668,7172,9.2
CN1716300000000,17,163,"St. Clair County, IL",2009,,124016,110497,13519,10.9
CN1716500000000,17,165,"Saline County, IL",2009,,12658,11404,1254,9.9
CN1716700000000,17,167,"Sangamon County, IL",2009,,107780,99740,8040,7.5
CN1716900000000,17,169,"Schuyler County, IL",2009,,4229,3945,284,6.7
CN1717100000000,17,171,"Scott County, IL",2009,,2710,2499,211,7.8
CN1717300000000,17,173,"Shelby County, IL",2009,,11139,10042,1097,9.8
CN1717500000000,17,175,"Stark County, IL",2009,,2837,2543,294,10.4
CN1717700000000,17,177,"Stephenson County, IL",2009,,25080,22221,2859,11.4
CN1717900000000,17,179,"Tazewell County, IL",2009,,73081,65372,7709,10.5
CN1718100000000,17,181,"Union County, IL",2009,,8112,7204,908,11.2
CN1718300000000,17,183,"Vermilion County, IL",2009,,37138,32854,4284,11.5
CN1718500000000,17,185,"Wabash County, IL",2009,,6047,5419,628,10.4
CN1718700000000,17,187,"Warren County, IL",2009,,9232,8543,689,7.5
CN1718900000000,17,189,"Washington County, IL",2009,,8070,7417,653,8.1
CN1719100000000,17,191,"Wayne County, IL",2009,,8135,7324,811,10
CN1719300000000,17,193,"White County, IL",2009,,7697,7035,662,8.6
CN1719500000000,17,195,"Whiteside County, IL",2009,,30420,27271,3149,10.4
CN1719700000000,17,197,"Will County, IL",2009,,366938,329028,37910,10.3
CN1719900000000,17,199,"Williamson County, IL",2009,,34652,31447,3205,9.2
CN1720100000000,17,201,"Winnebago County, IL",2009,,144984,123174,21810,15
CN1720300000000,17,203,"Woodford County, IL",2009,,21245,19494,1751,8.2
CN1800100000000,18,1,"Adams County, IN",2009,,15118,12911,2207,14.6
CN1800300000000,18,3,"Allen County, IN",2009,,178193,159522,18671,10.5
CN1800500000000,18,5,"Bartholomew County, IN",2009,,38446,34763,3683,9.6
CN1800700000000,18,7,"Benton County, IN",2009,,4284,3857,427,10
CN1800900000000,18,9,"Blackford County, IN",2009,,6413,5512,901,14
CN1801100000000,18,11,"Boone County, IN",2009,,28281,26091,2190,7.7
CN1801300000000,18,13,"Brown County, IN",2009,,7450,6711,739,9.9
CN1801500000000,18,15,"Carroll County, IN",2009,,10015,8953,1062,10.6
CN1801700000000,18,17,"Cass County, IN",2009,,18725,16477,2248,12
CN1801900000000,18,19,"Clark County, IN",2009,,56018,51137,4881,8.7
CN1802100000000,18,21,"Clay County, IN",2009,,13005,11542,1463,11.2
CN1802300000000,18,23,"Clinton County, IN",2009,,16947,15123,1824,10.8
CN1802500000000,18,25,"Crawford County, IN",2009,,5214,4575,639,12.3
CN1802700000000,18,27,"Daviess County, IN",2009,,14933,14056,877,5.9
CN1802900000000,18,29,"Dearborn County, IN",2009,,26096,23533,2563,9.8
CN1803100000000,18,31,"Decatur County, IN",2009,,12627,11061,1566,12.4
CN1803300000000,18,33,"DeKalb County, IN",2009,,20352,17572,2780,13.7
CN1803500000000,18,35,"Delaware County, IN",2009,,55337,49432,5905,10.7
CN1803700000000,18,37,"Dubois County, IN",2009,,22056,20410,1646,7.5
CN1803900000000,18,39,"Elkhart County, IN",2009,,90688,74478,16210,17.9
CN1804100000000,18,41,"Fayette County, IN",2009,,9852,8359,1493,15.2
CN1804300000000,18,43,"Floyd County, IN",2009,,37975,34731,3244,8.5
CN1804500000000,18,45,"Fountain County, IN",2009,,8407,7341,1066,12.7
CN1804700000000,18,47,"Franklin County, IN",2009,,11598,10381,1217,10.5
CN1804900000000,18,49,"Fulton County, IN",2009,,9999,8726,1273,12.7
CN1805100000000,18,51,"Gibson County, IN",2009,,16738,15275,1463,8.7
CN1805300000000,18,53,"Grant County, IN",2009,,33063,29181,3882,11.7
CN1805500000000,18,55,"Greene County, IN",2009,,15988,14627,1361,8.5
CN1805700000000,18,57,"Hamilton County, IN",2009,,145126,135556,9570,6.6
CN1805900000000,18,59,"Hancock County, IN",2009,,36104,33024,3080,8.5
CN1806100000000,18,61,"Harrison County, IN",2009,,19525,17731,1794,9.2
CN1806300000000,18,63,"Hendricks County, IN",2009,,73661,68044,5617,7.6
CN1806500000000,18,65,"Henry County, IN",2009,,22785,19898,2887,12.7
CN1806700000000,18,67,"Howard County, IN",2009,,35612,30352,5260,14.8
CN1806900000000,18,69,"Huntington County, IN",2009,,19731,17203,2528,12.8
CN1807100000000,18,71,"Jackson County, IN",2009,,21252,18886,2366,11.1
CN1807300000000,18,73,"Jasper County, IN",2009,,15686,14090,1596,10.2
CN1807500000000,18,75,"Jay County, IN",2009,,11365,10084,1281,11.3
CN1807700000000,18,77,"Jefferson County, IN",2009,,16573,14772,1801,10.9
CN1807900000000,18,79,"Jennings County, IN",2009,,13626,11773,1853,13.6
CN1808100000000,18,81,"Johnson County, IN",2009,,74520,68356,6164,8.3
CN1808300000000,18,83,"Knox County, IN",2009,,19814,18345,1469,7.4
CN1808500000000,18,85,"Kosciusko County, IN",2009,,41388,36272,5116,12.4
CN1808700000000,18,87,"LaGrange County, IN",2009,,15541,12838,2703,17.4
CN1808900000000,18,89,"Lake County, IN",2009,,226034,201966,24068,10.6
CN1809100000000,18,91,"LaPorte County, IN",2009,,52587,46350,6237,11.9
CN1809300000000,18,93,"Lawrence County, IN",2009,,21768,18901,2867,13.2
CN1809500000000,18,95,"Madison County, IN",2009,,62377,55572,6805,10.9
CN1809700000000,18,97,"Marion County, IN",2009,,457524,414853,42671,9.3
CN1809900000000,18,99,"Marshall County, IN",2009,,22539,19497,3042,13.5
CN1810100000000,18,101,"Martin County, IN",2009,,5221,4841,380,7.3
CN1810300000000,18,103,"Miami County, IN",2009,,16177,13838,2339,14.5
CN1810500000000,18,105,"Monroe County, IN",2009,,70550,65986,4564,6.5
CN1810700000000,18,107,"Montgomery County, IN",2009,,18789,16882,1907,10.1
CN1810900000000,18,109,"Morgan County, IN",2009,,36623,33260,3363,9.2
CN1811100000000,18,111,"Newton County, IN",2009,,6834,6070,764,11.2
CN1811300000000,18,113,"Noble County, IN",2009,,22161,18358,3803,17.2
CN1811500000000,18,115,"Ohio County, IN",2009,,3088,2755,333,10.8
CN1811700000000,18,117,"Orange County, IN",2009,,10450,9333,1117,10.7
CN1811900000000,18,119,"Owen County, IN",2009,,11537,10449,1088,9.4
CN1812100000000,18,121,"Parke County, IN",2009,,8032,7229,803,10
CN1812300000000,18,123,"Perry County, IN",2009,,9616,8635,981,10.2
CN1812500000000,18,125,"Pike County, IN",2009,,5850,5291,559,9.6
CN1812700000000,18,127,"Porter County, IN",2009,,84211,76343,7868,9.3
CN1812900000000,18,129,"Posey County, IN",2009,,13176,12102,1074,8.2
CN1813100000000,18,131,"Pulaski County, IN",2009,,6750,6046,704,10.4
CN1813300000000,18,133,"Putnam County, IN",2009,,17218,15341,1877,10.9
CN1813500000000,18,135,"Randolph County, IN",2009,,12847,11311,1536,12
CN1813700000000,18,137,"Ripley County, IN",2009,,13765,12275,1490,10.8
CN1813900000000,18,139,"Rush County, IN",2009,,9086,8132,954,10.5
CN1814100000000,18,141,"St. Joseph County, IN",2009,,129097,114259,14838,11.5
CN1814300000000,18,143,"Scott County, IN",2009,,10951,9534,1417,12.9
CN1814500000000,18,145,"Shelby County, IN",2009,,23647,21179,2468,10.4
CN1814700000000,18,147,"Spencer County, IN",2009,,10387,9431,956,9.2
CN1814900000000,18,149,"Starke County, IN",2009,,10729,9207,1522,14.2
CN1815100000000,18,151,"Steuben County, IN",2009,,16301,13930,2371,14.5
CN1815300000000,18,153,"Sullivan County, IN",2009,,8850,7971,879,9.9
CN1815500000000,18,155,"Switzerland County, IN",2009,,5673,5224,449,7.9
CN1815700000000,18,157,"Tippecanoe County, IN",2009,,84263,76584,7679,9.1
CN1815900000000,18,159,"Tipton County, IN",2009,,7216,6277,939,13
CN1816100000000,18,161,"Union County, IN",2009,,3527,3166,361,10.2
CN1816300000000,18,163,"Vanderburgh County, IN",2009,,90591,83152,7439,8.2
CN1816500000000,18,165,"Vermillion County, IN",2009,,7975,7010,965,12.1
CN1816700000000,18,167,"Vigo County, IN",2009,,50961,45807,5154,10.1
CN1816900000000,18,169,"Wabash County, IN",2009,,16331,14199,2132,13.1
CN1817100000000,18,171,"Warren County, IN",2009,,4646,4159,487,10.5
CN1817300000000,18,173,"Warrick County, IN",2009,,31087,28692,2395,7.7
CN1817500000000,18,175,"Washington County, IN",2009,,14037,12360,1677,11.9
CN1817700000000,18,177,"Wayne County, IN",2009,,32296,28309,3987,12.3
CN1817900000000,18,179,"Wells County, IN",2009,,14223,12705,1518,10.7
CN1818100000000,18,181,"White County, IN",2009,,12426,11052,1374,11.1
CN1818300000000,18,183,"Whitley County, IN",2009,,17854,15608,2246,12.6
CN1900100000000,19,1,"Adair County, IA",2009,,4239,3994,245,5.8
CN1900300000000,19,3,"Adams County, IA",2009,,2154,2023,131,6.1
CN1900500000000,19,5,"Allamakee County, IA",2009,,7558,6786,772,10.2
CN1900700000000,19,7,"Appanoose County, IA",2009,,6244,5703,541,8.7
CN1900900000000,19,9,"Audubon County, IA",2009,,3291,3099,192,5.8
CN1901100000000,19,11,"Benton County, IA",2009,,14745,13815,930,6.3
CN1901300000000,19,13,"Black Hawk County, IA",2009,,74993,70415,4578,6.1
CN1901500000000,19,15,"Boone County, IA",2009,,15821,14882,939,5.9
CN1901700000000,19,17,"Bremer County, IA",2009,,13892,13140,752,5.4
CN1901900000000,19,19,"Buchanan County, IA",2009,,11232,10490,742,6.6
CN1902100000000,19,21,"Buena Vista County, IA",2009,,10777,10212,565,5.2
CN1902300000000,19,23,"Butler County, IA",2009,,8502,7944,558,6.6
CN1902500000000,19,25,"Calhoun County, IA",2009,,5272,5000,272,5.2
CN1902700000000,19,27,"Carroll County, IA",2009,,12386,11864,522,4.2
CN1902900000000,19,29,"Cass County, IA",2009,,7671,7153,518,6.8
CN1903100000000,19,31,"Cedar County, IA",2009,,11457,10817,640,5.6
CN1903300000000,19,33,"Cerro Gordo County, IA",2009,,25563,23792,1771,6.9
CN1903500000000,19,35,"Cherokee County, IA",2009,,6614,6312,302,4.6
CN1903700000000,19,37,"Chickasaw County, IA",2009,,6962,6344,618,8.9
CN1903900000000,19,39,"Clarke County, IA",2009,,4937,4561,376,7.6
CN1904100000000,19,41,"Clay County, IA",2009,,9584,8931,653,6.8
CN1904300000000,19,43,"Clayton County, IA",2009,,9996,9139,857,8.6
CN1904500000000,19,45,"Clinton County, IA",2009,,28228,26181,2047,7.3
CN1904700000000,19,47,"Crawford County, IA",2009,,9558,9116,442,4.6
CN1904900000000,19,49,"Dallas County, IA",2009,,34990,33263,1727,4.9
CN1905100000000,19,51,"Davis County, IA",2009,,4054,3684,370,9.1
CN1905300000000,19,53,"Decatur County, IA",2009,,4205,3922,283,6.7
CN1905500000000,19,55,"Delaware County, IA",2009,,10883,10152,731,6.7
CN1905700000000,19,57,"Des Moines County, IA",2009,,21189,19486,1703,8
CN1905900000000,19,59,"Dickinson County, IA",2009,,9387,8719,668,7.1
CN1906100000000,19,61,"Dubuque County, IA",2009,,52911,49417,3494,6.6
CN1906300000000,19,63,"Emmet County, IA",2009,,5873,5387,486,8.3
CN1906500000000,19,65,"Fayette County, IA",2009,,10976,10031,945,8.6
CN1906700000000,19,67,"Floyd County, IA",2009,,8569,7819,750,8.8
CN1906900000000,19,69,"Franklin County, IA",2009,,5881,5446,435,7.4
CN1907100000000,19,71,"Fremont County, IA",2009,,3796,3535,261,6.9
CN1907300000000,19,73,"Greene County, IA",2009,,5122,4821,301,5.9
CN1907500000000,19,75,"Grundy County, IA",2009,,6957,6552,405,5.8
CN1907700000000,19,77,"Guthrie County, IA",2009,,5732,5372,360,6.3
CN1907900000000,19,79,"Hamilton County, IA",2009,,8263,7633,630,7.6
CN1908100000000,19,81,"Hancock County, IA",2009,,5652,5087,565,10
CN1908300000000,19,83,"Hardin County, IA",2009,,9372,8757,615,6.6
CN1908500000000,19,85,"Harrison County, IA",2009,,7703,7321,382,5
CN1908700000000,19,87,"Henry County, IA",2009,,9863,8944,919,9.3
CN1908900000000,19,89,"Howard County, IA",2009,,5097,4649,448,8.8
CN1909100000000,19,91,"Humboldt County, IA",2009,,5154,4848,306,5.9
CN1909300000000,19,93,"Ida County, IA",2009,,3985,3769,216,5.4
CN1909500000000,19,95,"Iowa County, IA",2009,,8596,7984,612,7.1
CN1909700000000,19,97,"Jackson County, IA",2009,,11240,10300,940,8.4
CN1909900000000,19,99,"Jasper County, IA",2009,,17834,16304,1530,8.6
CN1910100000000,19,101,"Jefferson County, IA",2009,,8272,7559,713,8.6
CN1910300000000,19,103,"Johnson County, IA",2009,,80726,77133,3593,4.5
CN1910500000000,19,105,"Jones County, IA",2009,,10776,10005,771,7.2
CN1910700000000,19,107,"Keokuk County, IA",2009,,5711,5255,456,8
CN1910900000000,19,109,"Kossuth County, IA",2009,,8981,8453,528,5.9
CN1911100000000,19,111,"Lee County, IA",2009,,17434,15650,1784,10.2
CN1911300000000,19,113,"Linn County, IA",2009,,123192,115728,7464,6.1
CN1911500000000,19,115,"Louisa County, IA",2009,,5983,5488,495,8.3
CN1911700000000,19,117,"Lucas County, IA",2009,,4690,4390,300,6.4
CN1911900000000,19,119,"Lyon County, IA",2009,,6922,6626,296,4.3
CN1912100000000,19,121,"Madison County, IA",2009,,8276,7718,558,6.7
CN1912300000000,19,123,"Mahaska County, IA",2009,,11852,10870,982,8.3
CN1912500000000,19,125,"Marion County, IA",2009,,17487,16320,1167,6.7
CN1912700000000,19,127,"Marshall County, IA",2009,,20623,19113,1510,7.3
CN1912900000000,19,129,"Mills County, IA",2009,,7963,7598,365,4.6
CN1913100000000,19,131,"Mitchell County, IA",2009,,5836,5493,343,5.9
CN1913300000000,19,133,"Monona County, IA",2009,,4568,4226,342,7.5
CN1913500000000,19,135,"Monroe County, IA",2009,,4337,4008,329,7.6
CN1913700000000,19,137,"Montgomery County, IA",2009,,5271,4800,471,8.9
CN1913900000000,19,139,"Muscatine County, IA",2009,,23877,21801,2076,8.7
CN1914100000000,19,141,"O'Brien County, IA",2009,,7889,7471,418,5.3
CN1914300000000,19,143,"Osceola County, IA",2009,,3324,3119,205,6.2
CN1914500000000,19,145,"Page County, IA",2009,,7864,7189,675,8.6
CN1914700000000,19,147,"Palo Alto County, IA",2009,,5320,4943,377,7.1
CN1914900000000,19,149,"Plymouth County, IA",2009,,14499,13824,675,4.7
CN1915100000000,19,151,"Pocahontas County, IA",2009,,4132,3895,237,5.7
CN1915300000000,19,153,"Polk County, IA",2009,,243967,229011,14956,6.1
CN1915500000000,19,155,"Pottawattamie County, IA",2009,,48372,45904,2468,5.1
CN1915700000000,19,157,"Poweshiek County, IA",2009,,10300,9598,702,6.8
CN1915900000000,19,159,"Ringgold County, IA",2009,,2453,2317,136,5.5
CN1916100000000,19,161,"Sac County, IA",2009,,5800,5505,295,5.1
CN1916300000000,19,163,"Scott County, IA",2009,,90578,84168,6410,7.1
CN1916500000000,19,165,"Shelby County, IA",2009,,7600,7296,304,4
CN1916700000000,19,167,"Sioux County, IA",2009,,19721,18862,859,4.4
CN1916900000000,19,169,"Story County, IA",2009,,49361,47021,2340,4.7
CN1917100000000,19,171,"Tama County, IA",2009,,8974,8326,648,7.2
CN1917300000000,19,173,"Taylor County, IA",2009,,3377,3145,232,6.9
CN1917500000000,19,175,"Union County, IA",2009,,6932,6475,457,6.6
CN1917700000000,19,177,"Van Buren County, IA",2009,,3850,3511,339,8.8
CN1917900000000,19,179,"Wapello County, IA",2009,,18907,17254,1653,8.7
CN1918100000000,19,181,"Warren County, IA",2009,,25913,24391,1522,5.9
CN1918300000000,19,183,"Washington County, IA",2009,,11924,11262,662,5.6
CN1918500000000,19,185,"Wayne County, IA",2009,,3236,3031,205,6.3
CN1918700000000,19,187,"Webster County, IA",2009,,19819,18350,1469,7.4
CN1918900000000,19,189,"Winnebago County, IA",2009,,5771,5227,544,9.4
CN1919100000000,19,191,"Winneshiek County, IA",2009,,12268,11501,767,6.3
CN1919300000000,19,193,"Woodbury County, IA",2009,,55996,52811,3185,5.7
CN1919500000000,19,195,"Worth County, IA",2009,,4486,4165,321,7.2
CN1919700000000,19,197,"Wright County, IA",2009,,7047,6528,519,7.4
CN2000100000000,20,1,"Allen County, KS",2009,,7536,6947,589,7.8
CN2000300000000,20,3,"Anderson County, KS",2009,,4482,4140,342,7.6
CN2000500000000,20,5,"Atchison County, KS",2009,,8861,8046,815,9.2
CN2000700000000,20,7,"Barber County, KS",2009,,2921,2791,130,4.5
CN2000900000000,20,9,"Barton County, KS",2009,,16047,15143,904,5.6
CN2001100000000,20,11,"Bourbon County, KS",2009,,8794,8181,613,7
CN2001300000000,20,13,"Brown County, KS",2009,,5914,5581,333,5.6
CN2001500000000,20,15,"Butler County, KS",2009,,32715,30311,2404,7.3
CN2001700000000,20,17,"Chase County, KS",2009,,1546,1464,82,5.3
CN2001900000000,20,19,"Chautauqua County, KS",2009,,1868,1704,164,8.8
CN2002100000000,20,21,"Cherokee County, KS",2009,,11606,10630,976,8.4
CN2002300000000,20,23,"Cheyenne County, KS",2009,,1530,1476,54,3.5
CN2002500000000,20,25,"Clark County, KS",2009,,1279,1232,47,3.7
CN2002700000000,20,27,"Clay County, KS",2009,,5290,5054,236,4.5
CN2002900000000,20,29,"Cloud County, KS",2009,,5816,5559,257,4.4
CN2003100000000,20,31,"Coffey County, KS",2009,,5576,5253,323,5.8
CN2003300000000,20,33,"Comanche County, KS",2009,,1105,1066,39,3.5
CN2003500000000,20,35,"Cowley County, KS",2009,,18586,17295,1291,6.9
CN2003700000000,20,37,"Crawford County, KS",2009,,20225,18497,1728,8.5
CN2003900000000,20,39,"Decatur County, KS",2009,,1815,1748,67,3.7
CN2004100000000,20,41,"Dickinson County, KS",2009,,10918,10350,568,5.2
CN2004300000000,20,43,"Doniphan County, KS",2009,,4634,4152,482,10.4
CN2004500000000,20,45,"Douglas County, KS",2009,,63191,59579,3612,5.7
CN2004700000000,20,47,"Edwards County, KS",2009,,1804,1728,76,4.2
CN2004900000000,20,49,"Elk County, KS",2009,,1527,1402,125,8.2
CN2005100000000,20,51,"Ellis County, KS",2009,,18090,17388,702,3.9
CN2005300000000,20,53,"Ellsworth County, KS",2009,,3874,3712,162,4.2
CN2005500000000,20,55,"Finney County, KS",2009,,19742,18875,867,4.4
CN2005700000000,20,57,"Ford County, KS",2009,,18924,18263,661,3.5
CN2005900000000,20,59,"Franklin County, KS",2009,,13658,12407,1251,9.2
CN2006100000000,20,61,"Geary County, KS",2009,,14117,13077,1040,7.4
CN2006300000000,20,63,"Gove County, KS",2009,,1623,1575,48,3
CN2006500000000,20,65,"Graham County, KS",2009,,1485,1419,66,4.4
CN2006700000000,20,67,"Grant County, KS",2009,,4156,3994,162,3.9
CN2006900000000,20,69,"Gray County, KS",2009,,3476,3371,105,3
CN2007100000000,20,71,"Greeley County, KS",2009,,733,705,28,3.8
CN2007300000000,20,73,"Greenwood County, KS",2009,,3579,3341,238,6.6
CN2007500000000,20,75,"Hamilton County, KS",2009,,1344,1291,53,3.9
CN2007700000000,20,77,"Harper County, KS",2009,,3469,3293,176,5.1
CN2007900000000,20,79,"Harvey County, KS",2009,,18262,16976,1286,7
CN2008100000000,20,81,"Haskell County, KS",2009,,2299,2222,77,3.3
CN2008300000000,20,83,"Hodgeman County, KS",2009,,953,915,38,4
CN2008500000000,20,85,"Jackson County, KS",2009,,7038,6548,490,7
CN2008700000000,20,87,"Jefferson County, KS",2009,,9723,8986,737,7.6
CN2008900000000,20,89,"Jewell County, KS",2009,,1995,1911,84,4.2
CN2009100000000,20,91,"Johnson County, KS",2009,,299697,280131,19566,6.5
CN2009300000000,20,93,"Kearny County, KS",2009,,2174,2078,96,4.4
CN2009500000000,20,95,"Kingman County, KS",2009,,4633,4373,260,5.6
CN2009700000000,20,97,"Kiowa County, KS",2009,,1580,1525,55,3.5
CN2009900000000,20,99,"Labette County, KS",2009,,11659,10659,1000,8.6
CN2010100000000,20,101,"Lane County, KS",2009,,1142,1104,38,3.3
CN2010300000000,20,103,"Leavenworth County, KS",2009,,32725,30100,2625,8
CN2010500000000,20,105,"Lincoln County, KS",2009,,2021,1910,111,5.5
CN2010700000000,20,107,"Linn County, KS",2009,,4533,4026,507,11.2
CN2010900000000,20,109,"Logan County, KS",2009,,1730,1673,57,3.3
CN2011100000000,20,111,"Lyon County, KS",2009,,18645,17502,1143,6.1
CN2011300000000,20,113,"McPherson County, KS",2009,,16937,16100,837,4.9
CN2011500000000,20,115,"Marion County, KS",2009,,7023,6635,388,5.5
CN2011700000000,20,117,"Marshall County, KS",2009,,6160,5816,344,5.6
CN2011900000000,20,119,"Meade County, KS",2009,,2559,2461,98,3.8
CN2012100000000,20,121,"Miami County, KS",2009,,16144,14820,1324,8.2
CN2012300000000,20,123,"Mitchell County, KS",2009,,3814,3637,177,4.6
CN2012500000000,20,125,"Montgomery County, KS",2009,,18732,16890,1842,9.8
CN2012700000000,20,127,"Morris County, KS",2009,,3085,2870,215,7
CN2012900000000,20,129,"Morton County, KS",2009,,1783,1709,74,4.2
CN2013100000000,20,131,"Nemaha County, KS",2009,,5921,5679,242,4.1
CN2013300000000,20,133,"Neosho County, KS",2009,,8733,7997,736,8.4
CN2013500000000,20,135,"Ness County, KS",2009,,1863,1790,73,3.9
CN2013700000000,20,137,"Norton County, KS",2009,,2898,2771,127,4.4
CN2013900000000,20,139,"Osage County, KS",2009,,8537,7875,662,7.8
CN2014100000000,20,141,"Osborne County, KS",2009,,2298,2196,102,4.4
CN2014300000000,20,143,"Ottawa County, KS",2009,,3418,3228,190,5.6
CN2014500000000,20,145,"Pawnee County, KS",2009,,3959,3807,152,3.8
CN2014700000000,20,147,"Phillips County, KS",2009,,3197,3000,197,6.2
CN2014900000000,20,149,"Pottawatomie County, KS",2009,,11102,10471,631,5.7
CN2015100000000,20,151,"Pratt County, KS",2009,,5985,5688,297,5
CN2015300000000,20,153,"Rawlins County, KS",2009,,1319,1267,52,3.9
CN2015500000000,20,155,"Reno County, KS",2009,,35110,33064,2046,5.8
CN2015700000000,20,157,"Republic County, KS",2009,,2901,2779,122,4.2
CN2015900000000,20,159,"Rice County, KS",2009,,6049,5746,303,5
CN2016100000000,20,161,"Riley County, KS",2009,,37558,35888,1670,4.4
CN2016300000000,20,163,"Rooks County, KS",2009,,2805,2617,188,6.7
CN2016500000000,20,165,"Rush County, KS",2009,,1705,1608,97,5.7
CN2016700000000,20,167,"Russell County, KS",2009,,3606,3428,178,4.9
CN2016900000000,20,169,"Saline County, KS",2009,,31865,30113,1752,5.5
CN2017100000000,20,171,"Scott County, KS",2009,,2888,2801,87,3
CN2017300000000,20,173,"Sedgwick County, KS",2009,,259399,237590,21809,8.4
CN2017500000000,20,175,"Seward County, KS",2009,,11157,10613,544,4.9
CN2017700000000,20,177,"Shawnee County, KS",2009,,94610,88421,6189,6.5
CN2017900000000,20,179,"Sheridan County, KS",2009,,1603,1558,45,2.8
CN2018100000000,20,181,"Sherman County, KS",2009,,3798,3647,151,4
CN2018300000000,20,183,"Smith County, KS",2009,,2253,2146,107,4.7
CN2018500000000,20,185,"Stafford County, KS",2009,,2275,2157,118,5.2
CN2018700000000,20,187,"Stanton County, KS",2009,,1185,1146,39,3.3
CN2018900000000,20,189,"Stevens County, KS",2009,,2378,2265,113,4.8
CN2019100000000,20,191,"Sumner County, KS",2009,,11670,10657,1013,8.7
CN2019300000000,20,193,"Thomas County, KS",2009,,4310,4150,160,3.7
CN2019500000000,20,195,"Trego County, KS",2009,,1895,1824,71,3.7
CN2019700000000,20,197,"Wabaunsee County, KS",2009,,3768,3495,273,7.2
CN2019900000000,20,199,"Wallace County, KS",2009,,920,865,55,6
CN2020100000000,20,201,"Washington County, KS",2009,,3474,3306,168,4.8
CN2020300000000,20,203,"Wichita County, KS",2009,,1281,1238,43,3.4
CN2020500000000,20,205,"Wilson County, KS",2009,,5305,4733,572,10.8
CN2020700000000,20,207,"Woodson County, KS",2009,,1792,1639,153,8.5
CN2020900000000,20,209,"Wyandotte County, KS",2009,,70526,62998,7528,10.7
CN2100100000000,21,1,"Adair County, KY",2009,,9218,8227,991,10.8
CN2100300000000,21,3,"Allen County, KY",2009,,8740,7482,1258,14.4
CN2100500000000,21,5,"Anderson County, KY",2009,,11092,9939,1153,10.4
CN2100700000000,21,7,"Ballard County, KY",2009,,4098,3690,408,10
CN2100900000000,21,9,"Barren County, KY",2009,,19339,16957,2382,12.3
CN2101100000000,21,11,"Bath County, KY",2009,,5116,4327,789,15.4
CN2101300000000,21,13,"Bell County, KY",2009,,9777,8605,1172,12
CN2101500000000,21,15,"Boone County, KY",2009,,64357,58589,5768,9
CN2101700000000,21,17,"Bourbon County, KY",2009,,9263,8370,893,9.6
CN2101900000000,21,19,"Boyd County, KY",2009,,22747,20838,1909,8.4
CN2102100000000,21,21,"Boyle County, KY",2009,,12948,11481,1467,11.3
CN2102300000000,21,23,"Bracken County, KY",2009,,4289,3807,482,11.2
CN2102500000000,21,25,"Breathitt County, KY",2009,,5675,5097,578,10.2
CN2102700000000,21,27,"Breckinridge County, KY",2009,,9377,8274,1103,11.8
CN2102900000000,21,29,"Bullitt County, KY",2009,,39761,35479,4282,10.8
CN2103100000000,21,31,"Butler County, KY",2009,,5499,4713,786,14.3
CN2103300000000,21,33,"Caldwell County, KY",2009,,6909,6220,689,10
CN2103500000000,21,35,"Calloway County, KY",2009,,17940,16448,1492,8.3
CN2103700000000,21,37,"Campbell County, KY",2009,,45055,40571,4484,10
CN2103900000000,21,39,"Carlisle County, KY",2009,,2339,2133,206,8.8
CN2104100000000,21,41,"Carroll County, KY",2009,,5446,4736,710,13
CN2104300000000,21,43,"Carter County, KY",2009,,13518,11833,1685,12.5
CN2104500000000,21,45,"Casey County, KY",2009,,7145,6388,757,10.6
CN2104700000000,21,47,"Christian County, KY",2009,,29392,25772,3620,12.3
CN2104900000000,21,49,"Clark County, KY",2009,,17039,15167,1872,11
CN2105100000000,21,51,"Clay County, KY",2009,,6964,6012,952,13.7
CN2105300000000,21,53,"Clinton County, KY",2009,,4852,4395,457,9.4
CN2105500000000,21,55,"Crittenden County, KY",2009,,4110,3676,434,10.6
CN2105700000000,21,57,"Cumberland County, KY",2009,,3063,2670,393,12.8
CN2105900000000,21,59,"Daviess County, KY",2009,,48300,43819,4481,9.3
CN2106100000000,21,61,"Edmonson County, KY",2009,,5274,4555,719,13.6
CN2106300000000,21,63,"Elliott County, KY",2009,,3274,2835,439,13.4
CN2106500000000,21,65,"Estill County, KY",2009,,6412,5613,799,12.5
CN2106700000000,21,67,"Fayette County, KY",2009,,152180,140328,11852,7.8
CN2106900000000,21,69,"Fleming County, KY",2009,,6543,5737,806,12.3
CN2107100000000,21,71,"Floyd County, KY",2009,,15613,13910,1703,10.9
CN2107300000000,21,73,"Franklin County, KY",2009,,24568,22383,2185,8.9
CN2107500000000,21,75,"Fulton County, KY",2009,,2684,2343,341,12.7
CN2107700000000,21,77,"Gallatin County, KY",2009,,4030,3542,488,12.1
CN2107900000000,21,79,"Garrard County, KY",2009,,7738,6827,911,11.8
CN2108100000000,21,81,"Grant County, KY",2009,,12856,11375,1481,11.5
CN2108300000000,21,83,"Graves County, KY",2009,,16349,14723,1626,9.9
CN2108500000000,21,85,"Grayson County, KY",2009,,11481,9795,1686,14.7
CN2108700000000,21,87,"Green County, KY",2009,,5681,5011,670,11.8
CN2108900000000,21,89,"Greenup County, KY",2009,,17874,16214,1660,9.3
CN2109100000000,21,91,"Hancock County, KY",2009,,4333,3825,508,11.7
CN2109300000000,21,93,"Hardin County, KY",2009,,47868,42943,4925,10.3
