CN1717100000000,17,171,"Scott County, IL",2012,,2713,2478,235,8.7
CN1717300000000,17,173,"Shelby County, IL",2012,,10797,9873,924,8.6
CN1717500000000,17,175,"Stark County, IL",2012,,3005,2761,244,8.1
CN1717700000000,17,177,"Stephenson County, IL",2012,,23534,21414,2120,9
CN1717900000000,17,179,"Tazewell County, IL",2012,,71552,66211,5341,7.5
CN1718100000000,17,181,"Union County, IL",2012,,7587,6759,828,10.9
CN1718300000000,17,183,"Vermilion County, IL",2012,,37032,33606,3426,9.3
CN1718500000000,17,185,"Wabash County, IL",2012,,5778,5320,458,7.9
CN1718700000000,17,187,"Warren County, IL",2012,,8939,8305,634,7.1
CN1718900000000,17,189,"Washington County, IL",2012,,9157,8577,580,6.3
CN1719100000000,17,191,"Wayne County, IL",2012,,8037,7421,616,7.7
CN1719300000000,17,193,"White County, IL",2012,,7284,6734,550,7.6
CN1719500000000,17,195,"Whiteside County, IL",2012,,29521,26928,2593,8.8
CN1719700000000,17,197,"Will County, IL",2012,,356091,321288,34803,9.8
CN1719900000000,17,199,"Williamson County, IL",2012,,31881,29131,2750,8.6
CN1720100000000,17,201,"Winnebago County, IL",2012,,146257,130873,15384,10.5
CN1720300000000,17,203,"Woodford County, IL",2012,,20526,19299,1227,6
CN1800100000000,18,1,"Adams County, IN",2012,,15884,14765,1119,7
CN1800300000000,18,3,"Allen County, IN",2012,,173801,159248,14553,8.4
CN1800500000000,18,5,"Bartholomew County, IN",2012,,41409,38763,2646,6.4
CN1800700000000,18,7,"Benton County, IN",2012,,4550,4211,339,7.5
CN1800900000000,18,9,"Blackford County, IN",2012,,5461,4836,625,11.4
CN1801100000000,18,11,"Boone County, IN",2012,,30227,28388,1839,6.1
CN1801300000000,18,13,"Brown County, IN",2012,,7323,6737,586,8
CN1801500000000,18,15,"Carroll County, IN",2012,,9985,9251,734,7.4
CN1801700000000,18,17,"Cass County, IN",2012,,17782,16250,1532,8.6
CN1801900000000,18,19,"Clark County, IN",2012,,55405,51071,4334,7.8
CN1802100000000,18,21,"Clay County, IN",2012,,12808,11545,1263,9.9
CN1802300000000,18,23,"Clinton County, IN",2012,,16568,15239,1329,8
CN1802500000000,18,25,"Crawford County, IN",2012,,4791,4282,509,10.6
CN1802700000000,18,27,"Daviess County, IN",2012,,14790,13900,890,6
CN1802900000000,18,29,"Dearborn County, IN",2012,,24980,22756,2224,8.9
CN1803100000000,18,31,"Decatur County, IN",2012,,13583,12481,1102,8.1
CN1803300000000,18,33,"DeKalb County, IN",2012,,20569,18852,1717,8.3
CN1803500000000,18,35,"Delaware County, IN",2012,,54899,49756,5143,9.4
CN1803700000000,18,37,"Dubois County, IN",2012,,21583,20352,1231,5.7
CN1803900000000,18,39,"Elkhart County, IN",2012,,96848,88195,8653,8.9
CN1804100000000,18,41,"Fayette County, IN",2012,,9165,8144,1021,11.1
CN1804300000000,18,43,"Floyd County, IN",2012,,37784,35095,2689,7.1
CN1804500000000,18,45,"Fountain County, IN",2012,,8539,7822,717,8.4
CN1804700000000,18,47,"Franklin County, IN",2012,,10558,9553,1005,9.5
CN1804900000000,18,49,"Fulton County, IN",2012,,10083,9238,845,8.4
CN1805100000000,18,51,"Gibson County, IN",2012,,17396,16205,1191,6.8
CN1805300000000,18,53,"Grant County, IN",2012,,32336,29189,3147,9.7
CN1805500000000,18,55,"Greene County, IN",2012,,13811,12367,1444,10.5
CN1805700000000,18,57,"Hamilton County, IN",2012,,151114,143093,8021,5.3
CN1805900000000,18,59,"Hancock County, IN",2012,,35729,33107,2622,7.3
CN1806100000000,18,61,"Harrison County, IN",2012,,18557,17124,1433,7.7
CN1806300000000,18,63,"Hendricks County, IN",2012,,76894,72028,4866,6.3
CN1806500000000,18,65,"Henry County, IN",2012,,21143,19018,2125,10.1
CN1806700000000,18,67,"Howard County, IN",2012,,35916,32658,3258,9.1
CN1806900000000,18,69,"Huntington County, IN",2012,,18587,16950,1637,8.8
CN1807100000000,18,71,"Jackson County, IN",2012,,20486,18957,1529,7.5
CN1807300000000,18,73,"Jasper County, IN",2012,,15968,14672,1296,8.1
CN1807500000000,18,75,"Jay County, IN",2012,,10084,9285,799,7.9
CN1807700000000,18,77,"Jefferson County, IN",2012,,15221,13930,1291,8.5
CN1807900000000,18,79,"Jennings County, IN",2012,,13111,11760,1351,10.3
CN1808100000000,18,81,"Johnson County, IN",2012,,72544,67492,5052,7
CN1808300000000,18,83,"Knox County, IN",2012,,18717,17381,1336,7.1
CN1808500000000,18,85,"Kosciusko County, IN",2012,,38740,35758,2982,7.7
CN1808700000000,18,87,"LaGrange County, IN",2012,,17001,15792,1209,7.1
CN1808900000000,18,89,"Lake County, IN",2012,,228880,208007,20873,9.1
CN1809100000000,18,91,"LaPorte County, IN",2012,,49698,44850,4848,9.8
CN1809300000000,18,93,"Lawrence County, IN",2012,,20554,18301,2253,11
CN1809500000000,18,95,"Madison County, IN",2012,,57995,52201,5794,10
CN1809700000000,18,97,"Marion County, IN",2012,,458381,416091,42290,9.2
CN1809900000000,18,99,"Marshall County, IN",2012,,22963,21074,1889,8.2
CN1810100000000,18,101,"Martin County, IN",2012,,5077,4717,360,7.1
CN1810300000000,18,103,"Miami County, IN",2012,,15634,14114,1520,9.7
CN1810500000000,18,105,"Monroe County, IN",2012,,66748,61900,4848,7.3
CN1810700000000,18,107,"Montgomery County, IN",2012,,18594,17072,1522,8.2
CN1810900000000,18,109,"Morgan County, IN",2012,,34688,31769,2919,8.4
CN1811100000000,18,111,"Newton County, IN",2012,,6922,6257,665,9.6
CN1811300000000,18,113,"Noble County, IN",2012,,22618,20671,1947,8.6
CN1811500000000,18,115,"Ohio County, IN",2012,,3181,2898,283,8.9
CN1811700000000,18,117,"Orange County, IN",2012,,8776,7831,945,10.8
CN1811900000000,18,119,"Owen County, IN",2012,,9827,8762,1065,10.8
CN1812100000000,18,121,"Parke County, IN",2012,,6990,6274,716,10.2
CN1812300000000,18,123,"Perry County, IN",2012,,8873,8128,745,8.4
CN1812500000000,18,125,"Pike County, IN",2012,,6130,5679,451,7.4
CN1812700000000,18,127,"Porter County, IN",2012,,82373,76107,6266,7.6
CN1812900000000,18,129,"Posey County, IN",2012,,13190,12299,891,6.8
CN1813100000000,18,131,"Pulaski County, IN",2012,,6271,5808,463,7.4
CN1813300000000,18,133,"Putnam County, IN",2012,,16338,14721,1617,9.9
CN1813500000000,18,135,"Randolph County, IN",2012,,12761,11541,1220,9.6
CN1813700000000,18,137,"Ripley County, IN",2012,,13847,12602,1245,9
CN1813900000000,18,139,"Rush County, IN",2012,,8377,7665,712,8.5
CN1814100000000,18,141,"St. Joseph County, IN",2012,,127770,115690,12080,9.5
CN1814300000000,18,143,"Scott County, IN",2012,,10181,9133,1048,10.3
CN1814500000000,18,145,"Shelby County, IN",2012,,22318,20453,1865,8.4
CN1814700000000,18,147,"Spencer County, IN",2012,,10791,10012,779,7.2
CN1814900000000,18,149,"Starke County, IN",2012,,10108,9036,1072,10.6
CN1815100000000,18,151,"Steuben County, IN",2012,,18914,17536,1378,7.3
CN1815300000000,18,153,"Sullivan County, IN",2012,,8803,7982,821,9.3
CN1815500000000,18,155,"Switzerland County, IN",2012,,4890,4512,378,7.7
CN1815700000000,18,157,"Tippecanoe County, IN",2012,,88449,82295,6154,7
CN1815900000000,18,159,"Tipton County, IN",2012,,8009,7387,622,7.8
CN1816100000000,18,161,"Union County, IN",2012,,3557,3270,287,8.1
CN1816300000000,18,163,"Vanderburgh County, IN",2012,,91825,84786,7039,7.7
CN1816500000000,18,165,"Vermillion County, IN",2012,,7468,6617,851,11.4
CN1816700000000,18,167,"Vigo County, IN",2012,,50132,45160,4972,9.9
CN1816900000000,18,169,"Wabash County, IN",2012,,15693,14361,1332,8.5
CN1817100000000,18,171,"Warren County, IN",2012,,4198,3888,310,7.4
CN1817300000000,18,173,"Warrick County, IN",2012,,30814,28718,2096,6.8
CN1817500000000,18,175,"Washington County, IN",2012,,13174,11930,1244,9.4
CN1817700000000,18,177,"Wayne County, IN",2012,,30691,27655,3036,9.9
CN1817900000000,18,179,"Wells County, IN",2012,,13711,12727,984,7.2
CN1818100000000,18,181,"White County, IN",2012,,13028,12013,1015,7.8
CN1818300000000,18,183,"Whitley County, IN",2012,,16903,15557,1346,8
CN1900100000000,19,1,"Adair County, IA",2012,,4048,3871,177,4.4
CN1900300000000,19,3,"Adams County, IA",2012,,2183,2096,87,4
CN1900500000000,19,5,"Allamakee County, IA",2012,,7595,7106,489,6.4
CN1900700000000,19,7,"Appanoose County, IA",2012,,5988,5598,390,6.5
CN1900900000000,19,9,"Audubon County, IA",2012,,3216,3062,154,4.8
CN1901100000000,19,11,"Benton County, IA",2012,,13774,13043,731,5.3
CN1901300000000,19,13,"Black Hawk County, IA",2012,,71226,67357,3869,5.4
CN1901500000000,19,15,"Boone County, IA",2012,,14571,13940,631,4.3
CN1901700000000,19,17,"Bremer County, IA",2012,,13867,13335,532,3.8
CN1901900000000,19,19,"Buchanan County, IA",2012,,11025,10495,530,4.8
CN1902100000000,19,21,"Buena Vista County, IA",2012,,11227,10760,467,4.2
CN1902300000000,19,23,"Butler County, IA",2012,,8212,7841,371,4.5
CN1902500000000,19,25,"Calhoun County, IA",2012,,4428,4184,244,5.5
CN1902700000000,19,27,"Carroll County, IA",2012,,11337,10912,425,3.7
CN1902900000000,19,29,"Cass County, IA",2012,,7194,6820,374,5.2
CN1903100000000,19,31,"Cedar County, IA",2012,,10664,10179,485,4.5
CN1903300000000,19,33,"Cerro Gordo County, IA",2012,,23723,22398,1325,5.6
CN1903500000000,19,35,"Cherokee County, IA",2012,,6857,6560,297,4.3
CN1903700000000,19,37,"Chickasaw County, IA",2012,,6295,5968,327,5.2
CN1903900000000,19,39,"Clarke County, IA",2012,,4610,4333,277,6
CN1904100000000,19,41,"Clay County, IA",2012,,8884,8436,448,5
CN1904300000000,19,43,"Clayton County, IA",2012,,10166,9588,578,5.7
CN1904500000000,19,45,"Clinton County, IA",2012,,25080,23538,1542,6.1
CN1904700000000,19,47,"Crawford County, IA",2012,,8757,8366,391,4.5
CN1904900000000,19,49,"Dallas County, IA",2012,,39165,37635,1530,3.9
CN1905100000000,19,51,"Davis County, IA",2012,,4091,3855,236,5.8
CN1905300000000,19,53,"Decatur County, IA",2012,,4243,4055,188,4.4
CN1905500000000,19,55,"Delaware County, IA",2012,,10256,9797,459,4.5
CN1905700000000,19,57,"Des Moines County, IA",2012,,20092,18857,1235,6.1
CN1905900000000,19,59,"Dickinson County, IA",2012,,9179,8661,518,5.6
CN1906100000000,19,61,"Dubuque County, IA",2012,,54623,52150,2473,4.5
CN1906300000000,19,63,"Emmet County, IA",2012,,5714,5459,255,4.5
CN1906500000000,19,65,"Fayette County, IA",2012,,10794,10207,587,5.4
CN1906700000000,19,67,"Floyd County, IA",2012,,8125,7618,507,6.2
CN1906900000000,19,69,"Franklin County, IA",2012,,5812,5552,260,4.5
CN1907100000000,19,71,"Fremont County, IA",2012,,4009,3804,205,5.1
CN1907300000000,19,73,"Greene County, IA",2012,,5117,4863,254,5
CN1907500000000,19,75,"Grundy County, IA",2012,,6652,6349,303,4.6
CN1907700000000,19,77,"Guthrie County, IA",2012,,5555,5243,312,5.6
CN1907900000000,19,79,"Hamilton County, IA",2012,,7048,6562,486,6.9
CN1908100000000,19,81,"Hancock County, IA",2012,,5981,5708,273,4.6
CN1908300000000,19,83,"Hardin County, IA",2012,,8757,8289,468,5.3
CN1908500000000,19,85,"Harrison County, IA",2012,,7537,7157,380,5
CN1908700000000,19,87,"Henry County, IA",2012,,9621,9050,571,5.9
CN1908900000000,19,89,"Howard County, IA",2012,,5200,4960,240,4.6
CN1909100000000,19,91,"Humboldt County, IA",2012,,5157,4939,218,4.2
CN1909300000000,19,93,"Ida County, IA",2012,,3773,3621,152,4
CN1909500000000,19,95,"Iowa County, IA",2012,,9595,9163,432,4.5
CN1909700000000,19,97,"Jackson County, IA",2012,,10818,10227,591,5.5
CN1909900000000,19,99,"Jasper County, IA",2012,,18543,17440,1103,5.9
CN1910100000000,19,101,"Jefferson County, IA",2012,,8761,8301,460,5.3
CN1910300000000,19,103,"Johnson County, IA",2012,,80297,77342,2955,3.7
CN1910500000000,19,105,"Jones County, IA",2012,,10676,10114,562,5.3
CN1910700000000,19,107,"Keokuk County, IA",2012,,5424,5127,297,5.5
CN1910900000000,19,109,"Kossuth County, IA",2012,,8385,8060,325,3.9
CN1911100000000,19,111,"Lee County, IA",2012,,17480,16222,1258,7.2
CN1911300000000,19,113,"Linn County, IA",2012,,118891,112687,6204,5.2
CN1911500000000,19,115,"Louisa County, IA",2012,,5788,5471,317,5.5
CN1911700000000,19,117,"Lucas County, IA",2012,,4184,3985,199,4.8
CN1911900000000,19,119,"Lyon County, IA",2012,,6834,6632,202,3
CN1912100000000,19,121,"Madison County, IA",2012,,8136,7683,453,5.6
CN1912300000000,19,123,"Mahaska County, IA",2012,,11638,11035,603,5.2
CN1912500000000,19,125,"Marion County, IA",2012,,17065,16245,820,4.8
CN1912700000000,19,127,"Marshall County, IA",2012,,19800,18529,1271,6.4
CN1912900000000,19,129,"Mills County, IA",2012,,7264,6930,334,4.6
CN1913100000000,19,131,"Mitchell County, IA",2012,,5552,5299,253,4.6
CN1913300000000,19,133,"Monona County, IA",2012,,4535,4245,290,6.4
CN1913500000000,19,135,"Monroe County, IA",2012,,3979,3750,229,5.8
CN1913700000000,19,137,"Montgomery County, IA",2012,,5032,4776,256,5.1
CN1913900000000,19,139,"Muscatine County, IA",2012,,21239,20023,1216,5.7
CN1914100000000,19,141,"O'Brien County, IA",2012,,8041,7735,306,3.8
CN1914300000000,19,143,"Osceola County, IA",2012,,3383,3243,140,4.1
CN1914500000000,19,145,"Page County, IA",2012,,6675,6316,359,5.4
CN1914700000000,19,147,"Palo Alto County, IA",2012,,4757,4554,203,4.3
CN1914900000000,19,149,"Plymouth County, IA",2012,,14192,13611,581,4.1
CN1915100000000,19,151,"Pocahontas County, IA",2012,,4162,3994,168,4
CN1915300000000,19,153,"Polk County, IA",2012,,244144,231495,12649,5.2
CN1915500000000,19,155,"Pottawattamie County, IA",2012,,48462,46011,2451,5.1
CN1915700000000,19,157,"Poweshiek County, IA",2012,,10157,9663,494,4.9
CN1915900000000,19,159,"Ringgold County, IA",2012,,2538,2426,112,4.4
CN1916100000000,19,161,"Sac County, IA",2012,,5503,5270,233,4.2
CN1916300000000,19,163,"Scott County, IA",2012,,86915,81912,5003,5.8
CN1916500000000,19,165,"Shelby County, IA",2012,,6992,6729,263,3.8
CN1916700000000,19,167,"Sioux County, IA",2012,,19376,18707,669,3.5
CN1916900000000,19,169,"Story County, IA",2012,,53328,51426,1902,3.6
CN1917100000000,19,171,"Tama County, IA",2012,,9089,8544,545,6
CN1917300000000,19,173,"Taylor County, IA",2012,,3142,3014,128,4.1
CN1917500000000,19,175,"Union County, IA",2012,,6853,6506,347,5.1
CN1917700000000,19,177,"Van Buren County, IA",2012,,3799,3579,220,5.8
CN1917900000000,19,179,"Wapello County, IA",2012,,17892,16649,1243,6.9
CN1918100000000,19,181,"Warren County, IA",2012,,25885,24650,1235,4.8
CN1918300000000,19,183,"Washington County, IA",2012,,12150,11639,511,4.2
CN1918500000000,19,185,"Wayne County, IA",2012,,2792,2640,152,5.4
CN1918700000000,19,187,"Webster County, IA",2012,,19277,18060,1217,6.3
CN1918900000000,19,189,"Winnebago County, IA",2012,,5116,4843,273,5.3
CN1919100000000,19,191,"Winneshiek County, IA",2012,,11886,11338,548,4.6
CN1919300000000,19,193,"Woodbury County, IA",2012,,54283,51447,2836,5.2
CN1919500000000,19,195,"Worth County, IA",2012,,4221,3991,230,5.4
CN1919700000000,19,197,"Wright County, IA",2012,,6792,6428,364,5.4
CN2000100000000,20,1,"Allen County, KS",2012,,6863,6372,491,7.2
CN2000300000000,20,3,"Anderson County, KS",2012,,4300,4020,280,6.5
CN2000500000000,20,5,"Atchison County, KS",2012,,7836,7229,607,7.7
CN2000700000000,20,7,"Barber County, KS",2012,,2730,2624,106,3.9
CN2000900000000,20,9,"Barton County, KS",2012,,14963,14289,674,4.5
CN2001100000000,20,11,"Bourbon County, KS",2012,,6715,6199,516,7.7
CN2001300000000,20,13,"Brown County, KS",2012,,5236,4955,281,5.4
CN2001500000000,20,15,"Butler County, KS",2012,,31996,30002,1994,6.2
CN2001700000000,20,17,"Chase County, KS",2012,,1325,1255,70,5.3
CN2001900000000,20,19,"Chautauqua County, KS",2012,,1695,1584,111,6.5
CN2002100000000,20,21,"Cherokee County, KS",2012,,10571,9745,826,7.8
CN2002300000000,20,23,"Cheyenne County, KS",2012,,1330,1282,48,3.6
CN2002500000000,20,25,"Clark County, KS",2012,,1201,1159,42,3.5
CN2002700000000,20,27,"Clay County, KS",2012,,4246,4027,219,5.2
CN2002900000000,20,29,"Cloud County, KS",2012,,4573,4345,228,5
CN2003100000000,20,31,"Coffey County, KS",2012,,4519,4203,316,7
CN2003300000000,20,33,"Comanche County, KS",2012,,999,960,39,3.9
CN2003500000000,20,35,"Cowley County, KS",2012,,17215,16152,1063,6.2
CN2003700000000,20,37,"Crawford County, KS",2012,,19284,18004,1280,6.6
CN2003900000000,20,39,"Decatur County, KS",2012,,1401,1339,62,4.4
CN2004100000000,20,41,"Dickinson County, KS",2012,,10060,9452,608,6
CN2004300000000,20,43,"Doniphan County, KS",2012,,4392,4117,275,6.3
CN2004500000000,20,45,"Douglas County, KS",2012,,63496,60235,3261,5.1
CN2004700000000,20,47,"Edwards County, KS",2012,,1642,1576,66,4
CN2004900000000,20,49,"Elk County, KS",2012,,1348,1256,92,6.8
CN2005100000000,20,51,"Ellis County, KS",2012,,18020,17403,617,3.4
CN2005300000000,20,53,"Ellsworth County, KS",2012,,3487,3365,122,3.5
CN2005500000000,20,55,"Finney County, KS",2012,,20154,19254,900,4.5
CN2005700000000,20,57,"Ford County, KS",2012,,18822,18095,727,3.9
CN2005900000000,20,59,"Franklin County, KS",2012,,13977,12960,1017,7.3
CN2006100000000,20,61,"Geary County, KS",2012,,12807,11697,1110,8.7
CN2006300000000,20,63,"Gove County, KS",2012,,1513,1468,45,3
CN2006500000000,20,65,"Graham County, KS",2012,,1386,1339,47,3.4
CN2006700000000,20,67,"Grant County, KS",2012,,3987,3832,155,3.9
CN2006900000000,20,69,"Gray County, KS",2012,,3562,3451,111,3.1
CN2007100000000,20,71,"Greeley County, KS",2012,,884,857,27,3.1
CN2007300000000,20,73,"Greenwood County, KS",2012,,3426,3234,192,5.6
CN2007500000000,20,75,"Hamilton County, KS",2012,,1825,1776,49,2.7
CN2007700000000,20,77,"Harper County, KS",2012,,3107,2972,135,4.3
CN2007900000000,20,79,"Harvey County, KS",2012,,17249,16312,937,5.4
CN2008100000000,20,81,"Haskell County, KS",2012,,2462,2379,83,3.4
CN2008300000000,20,83,"Hodgeman County, KS",2012,,1111,1073,38,3.4
CN2008500000000,20,85,"Jackson County, KS",2012,,7345,6932,413,5.6
CN2008700000000,20,87,"Jefferson County, KS",2012,,10240,9620,620,6.1
CN2008900000000,20,89,"Jewell County, KS",2012,,1449,1387,62,4.3
CN2009100000000,20,91,"Johnson County, KS",2012,,310263,296014,14249,4.6
CN2009300000000,20,93,"Kearny County, KS",2012,,2170,2084,86,4
CN2009500000000,20,95,"Kingman County, KS",2012,,3768,3537,231,6.1
CN2009700000000,20,97,"Kiowa County, KS",2012,,1407,1354,53,3.8
CN2009900000000,20,99,"Labette County, KS",2012,,10711,9858,853,8
CN2010100000000,20,101,"Lane County, KS",2012,,900,859,41,4.6
CN2010300000000,20,103,"Leavenworth County, KS",2012,,34446,32240,2206,6.4
CN2010500000000,20,105,"Lincoln County, KS",2012,,1847,1757,90,4.9
CN2010700000000,20,107,"Linn County, KS",2012,,4382,3949,433,9.9
CN2010900000000,20,109,"Logan County, KS",2012,,1754,1701,53,3
CN2011100000000,20,111,"Lyon County, KS",2012,,17227,16227,1000,5.8
CN2011300000000,20,113,"McPherson County, KS",2012,,16654,15969,685,4.1
CN2011500000000,20,115,"Marion County, KS",2012,,6344,6019,325,5.1
CN2011700000000,20,117,"Marshall County, KS",2012,,6084,5830,254,4.2
CN2011900000000,20,119,"Meade County, KS",2012,,2470,2387,83,3.4
CN2012100000000,20,121,"Miami County, KS",2012,,16755,15694,1061,6.3
CN2012300000000,20,123,"Mitchell County, KS",2012,,3868,3752,116,3
CN2012500000000,20,125,"Montgomery County, KS",2012,,18407,16984,1423,7.7
CN2012700000000,20,127,"Morris County, KS",2012,,3203,3008,195,6.1
CN2012900000000,20,129,"Morton County, KS",2012,,1655,1594,61,3.7
CN2013100000000,20,131,"Nemaha County, KS",2012,,5997,5780,217,3.6
CN2013300000000,20,133,"Neosho County, KS",2012,,6895,6288,607,8.8
CN2013500000000,20,135,"Ness County, KS",2012,,1626,1573,53,3.3
CN2013700000000,20,137,"Norton County, KS",2012,,3144,3046,98,3.1
CN2013900000000,20,139,"Osage County, KS",2012,,8343,7738,605,7.3
CN2014100000000,20,141,"Osborne County, KS",2012,,2172,2079,93,4.3
CN2014300000000,20,143,"Ottawa County, KS",2012,,3220,3046,174,5.4
CN2014500000000,20,145,"Pawnee County, KS",2012,,3421,3281,140,4.1
CN2014700000000,20,147,"Phillips County, KS",2012,,3012,2877,135,4.5
CN2014900000000,20,149,"Pottawatomie County, KS",2012,,11582,11038,544,4.7
CN2015100000000,20,151,"Pratt County, KS",2012,,5436,5192,244,4.5
CN2015300000000,20,153,"Rawlins County, KS",2012,,1569,1526,43,2.7
CN2015500000000,20,155,"Reno County, KS",2012,,32067,30318,1749,5.5
CN2015700000000,20,157,"Republic County, KS",2012,,2611,2511,100,3.8
CN2015900000000,20,159,"Rice County, KS",2012,,5403,5162,241,4.5
CN2016100000000,20,161,"Riley County, KS",2012,,36247,34667,1580,4.4
CN2016300000000,20,163,"Rooks County, KS",2012,,2767,2639,128,4.6
CN2016500000000,20,165,"Rush County, KS",2012,,1891,1803,88,4.7
CN2016700000000,20,167,"Russell County, KS",2012,,3808,3652,156,4.1
CN2016900000000,20,169,"Saline County, KS",2012,,30708,28940,1768,5.8
CN2017100000000,20,171,"Scott County, KS",2012,,2775,2690,85,3.1
CN2017300000000,20,173,"Sedgwick County, KS",2012,,246743,229760,16983,6.9
CN2017500000000,20,175,"Seward County, KS",2012,,10828,10383,445,4.1
CN2017700000000,20,177,"Shawnee County, KS",2012,,91978,86288,5690,6.2
CN2017900000000,20,179,"Sheridan County, KS",2012,,1546,1503,43,2.8
CN2018100000000,20,181,"Sherman County, KS",2012,,3217,3094,123,3.8
CN2018300000000,20,183,"Smith County, KS",2012,,2215,2128,87,3.9
CN2018500000000,20,185,"Stafford County, KS",2012,,2218,2115,103,4.6
CN2018700000000,20,187,"Stanton County, KS",2012,,1048,1011,37,3.5
CN2018900000000,20,189,"Stevens County, KS",2012,,2886,2784,102,3.5
CN2019100000000,20,191,"Sumner County, KS",2012,,11298,10578,720,6.4
CN2019300000000,20,193,"Thomas County, KS",2012,,4542,4385,157,3.5
CN2019500000000,20,195,"Trego County, KS",2012,,1509,1444,65,4.3
CN2019700000000,20,197,"Wabaunsee County, KS",2012,,3786,3581,205,5.4
CN2019900000000,20,199,"Wallace County, KS",2012,,872,835,37,4.2
CN2020100000000,20,201,"Washington County, KS",2012,,3248,3113,135,4.2
CN2020300000000,20,203,"Wichita County, KS",2012,,1332,1262,70,5.3
CN2020500000000,20,205,"Wilson County, KS",2012,,4188,3772,416,9.9
CN2020700000000,20,207,"Woodson County, KS",2012,,1644,1542,102,6.2
CN2020900000000,20,209,"Wyandotte County, KS",2012,,74381,68103,6278,8.4
CN2100100000000,21,1,"Adair County, KY",2012,,7826,7083,743,9.5
CN2100300000000,21,3,"Allen County, KY",2012,,9024,8302,722,8
CN2100500000000,21,5,"Anderson County, KY",2012,,11540,10744,796,6.9
CN2100700000000,21,7,"Ballard County, KY",2012,,3881,3527,354,9.1
CN2100900000000,21,9,"Barren County, KY",2012,,19833,18273,1560,7.9
CN2101100000000,21,11,"Bath County, KY",2012,,4890,4382,508,10.4
CN2101300000000,21,13,"Bell County, KY",2012,,10269,9043,1226,11.9
CN2101500000000,21,15,"Boone County, KY",2012,,65398,60924,4474,6.8
CN2101700000000,21,17,"Bourbon County, KY",2012,,9847,9132,715,7.3
CN2101900000000,21,19,"Boyd County, KY",2012,,20080,18210,1870,9.3
CN2102100000000,21,21,"Boyle County, KY",2012,,13074,11900,1174,9
CN2102300000000,21,23,"Bracken County, KY",2012,,3950,3577,373,9.4
CN2102500000000,21,25,"Breathitt County, KY",2012,,4538,3882,656,14.5
CN2102700000000,21,27,"Breckinridge County, KY",2012,,8282,7482,800,9.7
CN2102900000000,21,29,"Bullitt County, KY",2012,,39265,36099,3166,8.1
CN2103100000000,21,31,"Butler County, KY",2012,,5411,4925,486,9
CN2103300000000,21,33,"Caldwell County, KY",2012,,5677,5205,472,8.3
CN2103500000000,21,35,"Calloway County, KY",2012,,18306,17014,1292,7.1
CN2103700000000,21,37,"Campbell County, KY",2012,,48813,45437,3376,6.9
CN2103900000000,21,39,"Carlisle County, KY",2012,,2341,2154,187,8
CN2104100000000,21,41,"Carroll County, KY",2012,,5065,4547,518,10.2
CN2104300000000,21,43,"Carter County, KY",2012,,11492,10056,1436,12.5
CN2104500000000,21,45,"Casey County, KY",2012,,6861,6287,574,8.4
CN2104700000000,21,47,"Christian County, KY",2012,,26742,24249,2493,9.3
CN2104900000000,21,49,"Clark County, KY",2012,,17416,15998,1418,8.1
CN2105100000000,21,51,"Clay County, KY",2012,,5956,5123,833,14
CN2105300000000,21,53,"Clinton County, KY",2012,,4250,3788,462,10.9
CN2105500000000,21,55,"Crittenden County, KY",2012,,4159,3839,320,7.7
CN2105700000000,21,57,"Cumberland County, KY",2012,,3119,2783,336,10.8
CN2105900000000,21,59,"Daviess County, KY",2012,,48254,44882,3372,7
CN2106100000000,21,61,"Edmonson County, KY",2012,,5033,4532,501,10
CN2106300000000,21,63,"Elliott County, KY",2012,,2304,1973,331,14.4
CN2106500000000,21,65,"Estill County, KY",2012,,5619,5058,561,10
CN2106700000000,21,67,"Fayette County, KY",2012,,166267,156579,9688,5.8
CN2106900000000,21,69,"Fleming County, KY",2012,,6478,5892,586,9
CN2107100000000,21,71,"Floyd County, KY",2012,,13738,12144,1594,11.6
CN2107300000000,21,73,"Franklin County, KY",2012,,24555,22914,1641,6.7
CN2107500000000,21,75,"Fulton County, KY",2012,,2483,2202,281,11.3
CN2107700000000,21,77,"Gallatin County, KY",2012,,3944,3576,368,9.3
CN2107900000000,21,79,"Garrard County, KY",2012,,7752,7098,654,8.4
CN2108100000000,21,81,"Grant County, KY",2012,,11501,10462,1039,9
CN2108300000000,21,83,"Graves County, KY",2012,,16667,15293,1374,8.2
CN2108500000000,21,85,"Grayson County, KY",2012,,11312,10150,1162,10.3
CN2108700000000,21,87,"Green County, KY",2012,,5454,5000,454,8.3
CN2108900000000,21,89,"Greenup County, KY",2012,,15042,13553,1489,9.9
CN2109100000000,21,91,"Hancock County, KY",2012,,4150,3853,297,7.2
CN2109300000000,21,93,"Hardin County, KY",2012,,47576,43682,3894,8.2
CN2109500000000,21,95,"Harlan County, KY",2012,,9926,8527,1399,14.1
CN2109700000000,21,97,"Harrison County, KY",2012,,8901,8199,702,7.9
CN2109900000000,21,99,"Hart County, KY",2012,,8138,7464,674,8.3
CN2110100000000,21,101,"Henderson County, KY",2012,,22636,20932,1704,7.5
CN2110300000000,21,103,"Henry County, KY",2012,,7700,7138,562,7.3
CN2110500000000,21,105,"Hickman County, KY",2012,,2165,1990,175,8.1
CN2110700000000,21,107,"Hopkins County, KY",2012,,21582,19918,1664,7.7
