CN1901500000000,19,15,"Boone County, IA",2010,,14846,13998,848,5.7
CN1901700000000,19,17,"Bremer County, IA",2010,,13864,13185,679,4.9
CN1901900000000,19,19,"Buchanan County, IA",2010,,11351,10672,679,6
CN1902100000000,19,21,"Buena Vista County, IA",2010,,11422,10882,540,4.7
CN1902300000000,19,23,"Butler County, IA",2010,,8200,7704,496,6
CN1902500000000,19,25,"Calhoun County, IA",2010,,4656,4376,280,6
CN1902700000000,19,27,"Carroll County, IA",2010,,11714,11209,505,4.3
CN1902900000000,19,29,"Cass County, IA",2010,,7410,6946,464,6.3
CN1903100000000,19,31,"Cedar County, IA",2010,,10989,10397,592,5.4
CN1903300000000,19,33,"Cerro Gordo County, IA",2010,,24565,22884,1681,6.8
CN1903500000000,19,35,"Cherokee County, IA",2010,,7089,6770,319,4.5
CN1903700000000,19,37,"Chickasaw County, IA",2010,,6555,6070,485,7.4
CN1903900000000,19,39,"Clarke County, IA",2010,,4785,4418,367,7.7
CN1904100000000,19,41,"Clay County, IA",2010,,9348,8800,548,5.9
CN1904300000000,19,43,"Clayton County, IA",2010,,10483,9738,745,7.1
CN1904500000000,19,45,"Clinton County, IA",2010,,26439,24581,1858,7
CN1904700000000,19,47,"Crawford County, IA",2010,,8983,8562,421,4.7
CN1904900000000,19,49,"Dallas County, IA",2010,,37296,35596,1700,4.6
CN1905100000000,19,51,"Davis County, IA",2010,,4253,3950,303,7.1
CN1905300000000,19,53,"Decatur County, IA",2010,,4466,4195,271,6.1
CN1905500000000,19,55,"Delaware County, IA",2010,,10362,9735,627,6.1
CN1905700000000,19,57,"Des Moines County, IA",2010,,20214,18710,1504,7.4
CN1905900000000,19,59,"Dickinson County, IA",2010,,9297,8666,631,6.8
CN1906100000000,19,61,"Dubuque County, IA",2010,,54224,51088,3136,5.8
CN1906300000000,19,63,"Emmet County, IA",2010,,5869,5457,412,7
CN1906500000000,19,65,"Fayette County, IA",2010,,11015,10228,787,7.1
CN1906700000000,19,67,"Floyd County, IA",2010,,8549,7930,619,7.2
CN1906900000000,19,69,"Franklin County, IA",2010,,6027,5651,376,6.2
CN1907100000000,19,71,"Fremont County, IA",2010,,3978,3743,235,5.9
CN1907300000000,19,73,"Greene County, IA",2010,,5201,4895,306,5.9
CN1907500000000,19,75,"Grundy County, IA",2010,,6755,6371,384,5.7
CN1907700000000,19,77,"Guthrie County, IA",2010,,5852,5474,378,6.5
CN1907900000000,19,79,"Hamilton County, IA",2010,,8083,7495,588,7.3
CN1908100000000,19,81,"Hancock County, IA",2010,,6070,5667,403,6.6
CN1908300000000,19,83,"Hardin County, IA",2010,,9133,8538,595,6.5
CN1908500000000,19,85,"Harrison County, IA",2010,,8001,7555,446,5.6
CN1908700000000,19,87,"Henry County, IA",2010,,9959,9133,826,8.3
CN1908900000000,19,89,"Howard County, IA",2010,,5339,5003,336,6.3
CN1909100000000,19,91,"Humboldt County, IA",2010,,5227,4957,270,5.2
CN1909300000000,19,93,"Ida County, IA",2010,,3846,3650,196,5.1
CN1909500000000,19,95,"Iowa County, IA",2010,,9661,9130,531,5.5
CN1909700000000,19,97,"Jackson County, IA",2010,,11106,10312,794,7.1
CN1909900000000,19,99,"Jasper County, IA",2010,,19026,17637,1389,7.3
CN1910100000000,19,101,"Jefferson County, IA",2010,,8956,8321,635,7.1
CN1910300000000,19,103,"Johnson County, IA",2010,,79267,75917,3350,4.2
CN1910500000000,19,105,"Jones County, IA",2010,,11108,10402,706,6.4
CN1910700000000,19,107,"Keokuk County, IA",2010,,5548,5186,362,6.5
CN1910900000000,19,109,"Kossuth County, IA",2010,,8381,7955,426,5.1
CN1911100000000,19,111,"Lee County, IA",2010,,17741,16167,1574,8.9
CN1911300000000,19,113,"Linn County, IA",2010,,120123,112941,7182,6
CN1911500000000,19,115,"Louisa County, IA",2010,,5964,5531,433,7.3
CN1911700000000,19,117,"Lucas County, IA",2010,,4233,3974,259,6.1
CN1911900000000,19,119,"Lyon County, IA",2010,,6405,6158,247,3.9
CN1912100000000,19,121,"Madison County, IA",2010,,8460,7917,543,6.4
CN1912300000000,19,123,"Mahaska County, IA",2010,,11915,11114,801,6.7
CN1912500000000,19,125,"Marion County, IA",2010,,17600,16557,1043,5.9
CN1912700000000,19,127,"Marshall County, IA",2010,,20156,18778,1378,6.8
CN1912900000000,19,129,"Mills County, IA",2010,,7610,7211,399,5.2
CN1913100000000,19,131,"Mitchell County, IA",2010,,5734,5437,297,5.2
CN1913300000000,19,133,"Monona County, IA",2010,,4887,4535,352,7.2
CN1913500000000,19,135,"Monroe County, IA",2010,,4097,3801,296,7.2
CN1913700000000,19,137,"Montgomery County, IA",2010,,5248,4825,423,8.1
CN1913900000000,19,139,"Muscatine County, IA",2010,,21815,20074,1741,8
CN1914100000000,19,141,"O'Brien County, IA",2010,,8146,7767,379,4.7
CN1914300000000,19,143,"Osceola County, IA",2010,,3670,3489,181,4.9
CN1914500000000,19,145,"Page County, IA",2010,,7131,6648,483,6.8
CN1914700000000,19,147,"Palo Alto County, IA",2010,,4845,4553,292,6
CN1914900000000,19,149,"Plymouth County, IA",2010,,14568,13916,652,4.5
CN1915100000000,19,151,"Pocahontas County, IA",2010,,4057,3850,207,5.1
CN1915300000000,19,153,"Polk County, IA",2010,,244947,230346,14601,6
CN1915500000000,19,155,"Pottawattamie County, IA",2010,,50344,47437,2907,5.8
CN1915700000000,19,157,"Poweshiek County, IA",2010,,10570,9958,612,5.8
CN1915900000000,19,159,"Ringgold County, IA",2010,,2615,2492,123,4.7
CN1916100000000,19,161,"Sac County, IA",2010,,5716,5449,267,4.7
CN1916300000000,19,163,"Scott County, IA",2010,,86880,81101,5779,6.7
CN1916500000000,19,165,"Shelby County, IA",2010,,6612,6312,300,4.5
CN1916700000000,19,167,"Sioux County, IA",2010,,19671,18900,771,3.9
CN1916900000000,19,169,"Story County, IA",2010,,53344,51104,2240,4.2
CN1917100000000,19,171,"Tama County, IA",2010,,9357,8755,602,6.4
CN1917300000000,19,173,"Taylor County, IA",2010,,3189,3012,177,5.6
CN1917500000000,19,175,"Union County, IA",2010,,7019,6623,396,5.6
CN1917700000000,19,177,"Van Buren County, IA",2010,,3971,3682,289,7.3
CN1917900000000,19,179,"Wapello County, IA",2010,,18508,17054,1454,7.9
CN1918100000000,19,181,"Warren County, IA",2010,,26357,24871,1486,5.6
CN1918300000000,19,183,"Washington County, IA",2010,,12422,11789,633,5.1
CN1918500000000,19,185,"Wayne County, IA",2010,,2876,2699,177,6.2
CN1918700000000,19,187,"Webster County, IA",2010,,20145,18748,1397,6.9
CN1918900000000,19,189,"Winnebago County, IA",2010,,5820,5431,389,6.7
CN1919100000000,19,191,"Winneshiek County, IA",2010,,12295,11616,679,5.5
CN1919300000000,19,193,"Woodbury County, IA",2010,,55997,52313,3684,6.6
CN1919500000000,19,195,"Worth County, IA",2010,,4342,4027,315,7.3
CN1919700000000,19,197,"Wright County, IA",2010,,6857,6366,491,7.2
CN2000100000000,20,1,"Allen County, KS",2010,,7010,6429,581,8.3
CN2000300000000,20,3,"Anderson County, KS",2010,,4572,4220,352,7.7
CN2000500000000,20,5,"Atchison County, KS",2010,,7938,7154,784,9.9
CN2000700000000,20,7,"Barber County, KS",2010,,2769,2644,125,4.5
CN2000900000000,20,9,"Barton County, KS",2010,,15001,14100,901,6
CN2001100000000,20,11,"Bourbon County, KS",2010,,7223,6572,651,9
CN2001300000000,20,13,"Brown County, KS",2010,,5266,4917,349,6.6
CN2001500000000,20,15,"Butler County, KS",2010,,33009,30447,2562,7.8
CN2001700000000,20,17,"Chase County, KS",2010,,1442,1361,81,5.6
CN2001900000000,20,19,"Chautauqua County, KS",2010,,1740,1583,157,9
CN2002100000000,20,21,"Cherokee County, KS",2010,,10798,9817,981,9.1
CN2002300000000,20,23,"Cheyenne County, KS",2010,,1405,1348,57,4.1
CN2002500000000,20,25,"Clark County, KS",2010,,1223,1169,54,4.4
CN2002700000000,20,27,"Clay County, KS",2010,,4631,4374,257,5.5
CN2002900000000,20,29,"Cloud County, KS",2010,,4654,4392,262,5.6
CN2003100000000,20,31,"Coffey County, KS",2010,,4847,4479,368,7.6
CN2003300000000,20,33,"Comanche County, KS",2010,,994,949,45,4.5
CN2003500000000,20,35,"Cowley County, KS",2010,,17259,15906,1353,7.8
CN2003700000000,20,37,"Crawford County, KS",2010,,19356,17672,1684,8.7
CN2003900000000,20,39,"Decatur County, KS",2010,,1457,1384,73,5
CN2004100000000,20,41,"Dickinson County, KS",2010,,10234,9557,677,6.6
CN2004300000000,20,43,"Doniphan County, KS",2010,,4540,4139,401,8.8
CN2004500000000,20,45,"Douglas County, KS",2010,,64379,60574,3805,5.9
CN2004700000000,20,47,"Edwards County, KS",2010,,1683,1593,90,5.3
CN2004900000000,20,49,"Elk County, KS",2010,,1414,1296,118,8.3
CN2005100000000,20,51,"Ellis County, KS",2010,,17642,16946,696,3.9
CN2005300000000,20,53,"Ellsworth County, KS",2010,,3395,3235,160,4.7
CN2005500000000,20,55,"Finney County, KS",2010,,20174,19255,919,4.6
CN2005700000000,20,57,"Ford County, KS",2010,,18114,17361,753,4.2
CN2005900000000,20,59,"Franklin County, KS",2010,,14363,13070,1293,9
CN2006100000000,20,61,"Geary County, KS",2010,,13359,12136,1223,9.2
CN2006300000000,20,63,"Gove County, KS",2010,,1505,1454,51,3.4
CN2006500000000,20,65,"Graham County, KS",2010,,1389,1323,66,4.8
CN2006700000000,20,67,"Grant County, KS",2010,,4202,4021,181,4.3
CN2006900000000,20,69,"Gray County, KS",2010,,3489,3376,113,3.2
CN2007100000000,20,71,"Greeley County, KS",2010,,827,799,28,3.4
CN2007300000000,20,73,"Greenwood County, KS",2010,,3441,3181,260,7.6
CN2007500000000,20,75,"Hamilton County, KS",2010,,1825,1768,57,3.1
CN2007700000000,20,77,"Harper County, KS",2010,,2937,2753,184,6.3
CN2007900000000,20,79,"Harvey County, KS",2010,,17774,16497,1277,7.2
CN2008100000000,20,81,"Haskell County, KS",2010,,2445,2357,88,3.6
CN2008300000000,20,83,"Hodgeman County, KS",2010,,1085,1045,40,3.7
CN2008500000000,20,85,"Jackson County, KS",2010,,7509,7046,463,6.2
CN2008700000000,20,87,"Jefferson County, KS",2010,,10671,9871,800,7.5
CN2008900000000,20,89,"Jewell County, KS",2010,,1558,1473,85,5.5
CN2009100000000,20,91,"Johnson County, KS",2010,,307190,288469,18721,6.1
CN2009300000000,20,93,"Kearny County, KS",2010,,2155,2058,97,4.5
CN2009500000000,20,95,"Kingman County, KS",2010,,3862,3594,268,6.9
CN2009700000000,20,97,"Kiowa County, KS",2010,,1398,1325,73,5.2
CN2009900000000,20,99,"Labette County, KS",2010,,11277,10203,1074,9.5
CN2010100000000,20,101,"Lane County, KS",2010,,985,944,41,4.2
CN2010300000000,20,103,"Leavenworth County, KS",2010,,34342,31735,2607,7.6
CN2010500000000,20,105,"Lincoln County, KS",2010,,1882,1770,112,6
CN2010700000000,20,107,"Linn County, KS",2010,,4534,4028,506,11.2
CN2010900000000,20,109,"Logan County, KS",2010,,1737,1676,61,3.5
CN2011100000000,20,111,"Lyon County, KS",2010,,17481,16316,1165,6.7
CN2011300000000,20,113,"McPherson County, KS",2010,,16477,15627,850,5.2
CN2011500000000,20,115,"Marion County, KS",2010,,6742,6342,400,5.9
CN2011700000000,20,117,"Marshall County, KS",2010,,5908,5608,300,5.1
CN2011900000000,20,119,"Meade County, KS",2010,,2567,2458,109,4.2
CN2012100000000,20,121,"Miami County, KS",2010,,17111,15815,1296,7.6
CN2012300000000,20,123,"Mitchell County, KS",2010,,3874,3689,185,4.8
CN2012500000000,20,125,"Montgomery County, KS",2010,,18083,16158,1925,10.6
CN2012700000000,20,127,"Morris County, KS",2010,,3311,3085,226,6.8
CN2012900000000,20,129,"Morton County, KS",2010,,1756,1680,76,4.3
CN2013100000000,20,131,"Nemaha County, KS",2010,,5820,5570,250,4.3
CN2013300000000,20,133,"Neosho County, KS",2010,,7410,6651,759,10.2
CN2013500000000,20,135,"Ness County, KS",2010,,1618,1554,64,4
CN2013700000000,20,137,"Norton County, KS",2010,,3098,2980,118,3.8
CN2013900000000,20,139,"Osage County, KS",2010,,8618,7906,712,8.3
CN2014100000000,20,141,"Osborne County, KS",2010,,2224,2116,108,4.9
CN2014300000000,20,143,"Ottawa County, KS",2010,,3286,3090,196,6
CN2014500000000,20,145,"Pawnee County, KS",2010,,3608,3439,169,4.7
CN2014700000000,20,147,"Phillips County, KS",2010,,3037,2881,156,5.1
CN2014900000000,20,149,"Pottawatomie County, KS",2010,,11890,11268,622,5.2
CN2015100000000,20,151,"Pratt County, KS",2010,,5289,4993,296,5.6
CN2015300000000,20,153,"Rawlins County, KS",2010,,1511,1458,53,3.5
CN2015500000000,20,155,"Reno County, KS",2010,,32894,30800,2094,6.4
CN2015700000000,20,157,"Republic County, KS",2010,,2732,2614,118,4.3
CN2015900000000,20,159,"Rice County, KS",2010,,5306,5018,288,5.4
CN2016100000000,20,161,"Riley County, KS",2010,,36091,34289,1802,5
CN2016300000000,20,163,"Rooks County, KS",2010,,2767,2593,174,6.3
CN2016500000000,20,165,"Rush County, KS",2010,,1793,1697,96,5.4
CN2016700000000,20,167,"Russell County, KS",2010,,3741,3550,191,5.1
CN2016900000000,20,169,"Saline County, KS",2010,,30934,29027,1907,6.2
CN2017100000000,20,171,"Scott County, KS",2010,,2767,2661,106,3.8
CN2017300000000,20,173,"Sedgwick County, KS",2010,,252713,230497,22216,8.8
CN2017500000000,20,175,"Seward County, KS",2010,,10794,10261,533,4.9
CN2017700000000,20,177,"Shawnee County, KS",2010,,93584,87047,6537,7
CN2017900000000,20,179,"Sheridan County, KS",2010,,1514,1463,51,3.4
CN2018100000000,20,181,"Sherman County, KS",2010,,3154,3004,150,4.8
CN2018300000000,20,183,"Smith County, KS",2010,,2333,2232,101,4.3
CN2018500000000,20,185,"Stafford County, KS",2010,,2366,2246,120,5.1
CN2018700000000,20,187,"Stanton County, KS",2010,,1093,1048,45,4.1
CN2018900000000,20,189,"Stevens County, KS",2010,,2870,2749,121,4.2
CN2019100000000,20,191,"Sumner County, KS",2010,,11958,10896,1062,8.9
CN2019300000000,20,193,"Thomas County, KS",2010,,4543,4363,180,4
CN2019500000000,20,195,"Trego County, KS",2010,,1509,1438,71,4.7
CN2019700000000,20,197,"Wabaunsee County, KS",2010,,3887,3633,254,6.5
CN2019900000000,20,199,"Wallace County, KS",2010,,893,840,53,5.9
CN2020100000000,20,201,"Washington County, KS",2010,,3346,3184,162,4.8
CN2020300000000,20,203,"Wichita County, KS",2010,,1336,1290,46,3.4
CN2020500000000,20,205,"Wilson County, KS",2010,,4500,3962,538,12
CN2020700000000,20,207,"Woodson County, KS",2010,,1736,1599,137,7.9
CN2020900000000,20,209,"Wyandotte County, KS",2010,,74994,67433,7561,10.1
CN2100100000000,21,1,"Adair County, KY",2010,,7810,6839,971,12.4
CN2100300000000,21,3,"Allen County, KY",2010,,9126,8056,1070,11.7
CN2100500000000,21,5,"Anderson County, KY",2010,,11579,10466,1113,9.6
CN2100700000000,21,7,"Ballard County, KY",2010,,3839,3445,394,10.3
CN2100900000000,21,9,"Barren County, KY",2010,,19749,17540,2209,11.2
CN2101100000000,21,11,"Bath County, KY",2010,,4887,4172,715,14.6
CN2101300000000,21,13,"Bell County, KY",2010,,10197,8959,1238,12.1
CN2101500000000,21,15,"Boone County, KY",2010,,63271,57662,5609,8.9
CN2101700000000,21,17,"Bourbon County, KY",2010,,10064,9151,913,9.1
CN2101900000000,21,19,"Boyd County, KY",2010,,20421,18342,2079,10.2
CN2102100000000,21,21,"Boyle County, KY",2010,,13342,11853,1489,11.2
CN2102300000000,21,23,"Bracken County, KY",2010,,3982,3529,453,11.4
CN2102500000000,21,25,"Breathitt County, KY",2010,,4528,3916,612,13.5
CN2102700000000,21,27,"Breckinridge County, KY",2010,,8273,7202,1071,12.9
CN2102900000000,21,29,"Bullitt County, KY",2010,,38803,34671,4132,10.6
CN2103100000000,21,31,"Butler County, KY",2010,,5457,4802,655,12
CN2103300000000,21,33,"Caldwell County, KY",2010,,5916,5293,623,10.5
CN2103500000000,21,35,"Calloway County, KY",2010,,18915,17391,1524,8.1
CN2103700000000,21,37,"Campbell County, KY",2010,,48713,44284,4429,9.1
CN2103900000000,21,39,"Carlisle County, KY",2010,,2251,2047,204,9.1
CN2104100000000,21,41,"Carroll County, KY",2010,,4999,4274,725,14.5
CN2104300000000,21,43,"Carter County, KY",2010,,11925,10244,1681,14.1
CN2104500000000,21,45,"Casey County, KY",2010,,6914,6155,759,11
CN2104700000000,21,47,"Christian County, KY",2010,,27294,24107,3187,11.7
CN2104900000000,21,49,"Clark County, KY",2010,,17775,15862,1913,10.8
CN2105100000000,21,51,"Clay County, KY",2010,,6030,5153,877,14.5
CN2105300000000,21,53,"Clinton County, KY",2010,,4273,3803,470,11
CN2105500000000,21,55,"Crittenden County, KY",2010,,4064,3660,404,9.9
CN2105700000000,21,57,"Cumberland County, KY",2010,,3174,2800,374,11.8
CN2105900000000,21,59,"Daviess County, KY",2010,,46881,42523,4358,9.3
CN2106100000000,21,61,"Edmonson County, KY",2010,,5122,4440,682,13.3
CN2106300000000,21,63,"Elliott County, KY",2010,,2399,2019,380,15.8
CN2106500000000,21,65,"Estill County, KY",2010,,5694,4923,771,13.5
CN2106700000000,21,67,"Fayette County, KY",2010,,163286,151190,12096,7.4
CN2106900000000,21,69,"Fleming County, KY",2010,,6713,5940,773,11.5
CN2107100000000,21,71,"Floyd County, KY",2010,,13940,12064,1876,13.5
CN2107300000000,21,73,"Franklin County, KY",2010,,24625,22481,2144,8.7
CN2107500000000,21,75,"Fulton County, KY",2010,,2729,2415,314,11.5
CN2107700000000,21,77,"Gallatin County, KY",2010,,4076,3573,503,12.3
CN2107900000000,21,79,"Garrard County, KY",2010,,7935,7051,884,11.1
CN2108100000000,21,81,"Grant County, KY",2010,,11684,10308,1376,11.8
CN2108300000000,21,83,"Graves County, KY",2010,,16827,15231,1596,9.5
CN2108500000000,21,85,"Grayson County, KY",2010,,11549,9904,1645,14.2
CN2108700000000,21,87,"Green County, KY",2010,,5596,4938,658,11.8
CN2108900000000,21,89,"Greenup County, KY",2010,,15351,13579,1772,11.5
CN2109100000000,21,91,"Hancock County, KY",2010,,4060,3643,417,10.3
CN2109300000000,21,93,"Hardin County, KY",2010,,46901,42359,4542,9.7
CN2109500000000,21,95,"Harlan County, KY",2010,,10193,8979,1214,11.9
CN2109700000000,21,97,"Harrison County, KY",2010,,9016,8013,1003,11.1
CN2109900000000,21,99,"Hart County, KY",2010,,8110,7264,846,10.4
CN2110100000000,21,101,"Henderson County, KY",2010,,22850,20503,2347,10.3
CN2110300000000,21,103,"Henry County, KY",2010,,7834,7060,774,9.9
CN2110500000000,21,105,"Hickman County, KY",2010,,2300,2112,188,8.2
CN2110700000000,21,107,"Hopkins County, KY",2010,,21211,19157,2054,9.7
CN2110900000000,21,109,"Jackson County, KY",2010,,5142,4419,723,14.1
CN2111100000000,21,111,"Jefferson County, KY",2010,,378722,340806,37916,10
CN2111300000000,21,113,"Jessamine County, KY",2010,,24710,22615,2095,8.5
CN2111500000000,21,115,"Johnson County, KY",2010,,8925,7804,1121,12.6
CN2111700000000,21,117,"Kenton County, KY",2010,,83798,75611,8187,9.8
CN2111900000000,21,119,"Knott County, KY",2010,,5924,5126,798,13.5
CN2112100000000,21,121,"Knox County, KY",2010,,10648,9209,1439,13.5
CN2112300000000,21,123,"Larue County, KY",2010,,6062,5378,684,11.3
CN2112500000000,21,125,"Laurel County, KY",2010,,24952,22105,2847,11.4
CN2112700000000,21,127,"Lawrence County, KY",2010,,5767,4983,784,13.6
CN2112900000000,21,129,"Lee County, KY",2010,,2590,2263,327,12.6
CN2113100000000,21,131,"Leslie County, KY",2010,,3607,3141,466,12.9
CN2113300000000,21,133,"Letcher County, KY",2010,,8659,7669,990,11.4
CN2113500000000,21,135,"Lewis County, KY",2010,,5589,4818,771,13.8
CN2113700000000,21,137,"Lincoln County, KY",2010,,10625,9261,1364,12.8
CN2113900000000,21,139,"Livingston County, KY",2010,,4035,3549,486,12
CN2114100000000,21,141,"Logan County, KY",2010,,12612,11362,1250,9.9
CN2114300000000,21,143,"Lyon County, KY",2010,,2982,2636,346,11.6
CN2114500000000,21,145,"McCracken County, KY",2010,,30650,27876,2774,9.1
CN2114700000000,21,147,"McCreary County, KY",2010,,5723,4896,827,14.5
CN2114900000000,21,149,"McLean County, KY",2010,,4524,4062,462,10.2
CN2115100000000,21,151,"Madison County, KY",2010,,43050,39386,3664,8.5
CN2115300000000,21,153,"Magoffin County, KY",2010,,4290,3411,879,20.5
CN2115500000000,21,155,"Marion County, KY",2010,,9110,7961,1149,12.6
CN2115700000000,21,157,"Marshall County, KY",2010,,15404,13783,1621,10.5
CN2115900000000,21,159,"Martin County, KY",2010,,3998,3586,412,10.3
CN2116100000000,21,161,"Mason County, KY",2010,,7892,7004,888,11.3
CN2116300000000,21,163,"Meade County, KY",2010,,12338,10882,1456,11.8
CN2116500000000,21,165,"Menifee County, KY",2010,,2560,2163,397,15.5
CN2116700000000,21,167,"Mercer County, KY",2010,,10532,9353,1179,11.2
CN2116900000000,21,169,"Metcalfe County, KY",2010,,4674,4051,623,13.3
CN2117100000000,21,171,"Monroe County, KY",2010,,4850,4331,519,10.7
CN2117300000000,21,173,"Montgomery County, KY",2010,,12077,10603,1474,12.2
CN2117500000000,21,175,"Morgan County, KY",2010,,5114,4447,667,13
CN2117700000000,21,177,"Muhlenberg County, KY",2010,,13040,11615,1425,10.9
CN2117900000000,21,179,"Nelson County, KY",2010,,21971,19514,2457,11.2
CN2118100000000,21,181,"Nicholas County, KY",2010,,3631,3264,367,10.1
CN2118300000000,21,183,"Ohio County, KY",2010,,10316,9159,1157,11.2
CN2118500000000,21,185,"Oldham County, KY",2010,,29248,27042,2206,7.5
CN2118700000000,21,187,"Owen County, KY",2010,,5915,5418,497,8.4
CN2118900000000,21,189,"Owsley County, KY",2010,,1362,1181,181,13.3
CN2119100000000,21,191,"Pendleton County, KY",2010,,7387,6480,907,12.3
CN2119300000000,21,193,"Perry County, KY",2010,,11065,9766,1299,11.7
CN2119500000000,21,195,"Pike County, KY",2010,,24504,21948,2556,10.4
CN2119700000000,21,197,"Powell County, KY",2010,,5290,4468,822,15.5
CN2119900000000,21,199,"Pulaski County, KY",2010,,27776,24831,2945,10.6
CN2120100000000,21,201,"Robertson County, KY",2010,,869,768,101,11.6
CN2120300000000,21,203,"Rockcastle County, KY",2010,,7028,6240,788,11.2
CN2120500000000,21,205,"Rowan County, KY",2010,,10912,9807,1105,10.1
CN2120700000000,21,207,"Russell County, KY",2010,,7297,6361,936,12.8
CN2120900000000,21,209,"Scott County, KY",2010,,25429,23216,2213,8.7
CN2121100000000,21,211,"Shelby County, KY",2010,,21851,19900,1951,8.9
CN2121300000000,21,213,"Simpson County, KY",2010,,8642,7521,1121,13
CN2121500000000,21,215,"Spencer County, KY",2010,,9205,8291,914,9.9
CN2121700000000,21,217,"Taylor County, KY",2010,,11802,10355,1447,12.3
CN2121900000000,21,219,"Todd County, KY",2010,,5676,5106,570,10
CN2122100000000,21,221,"Trigg County, KY",2010,,6440,5531,909,14.1
CN2122300000000,21,223,"Trimble County, KY",2010,,4088,3561,527,12.9
CN2122500000000,21,225,"Union County, KY",2010,,7687,6941,746,9.7
CN2122700000000,21,227,"Warren County, KY",2010,,58221,52861,5360,9.2
CN2122900000000,21,229,"Washington County, KY",2010,,6089,5471,618,10.1
CN2123100000000,21,231,"Wayne County, KY",2010,,8213,7059,1154,14.1
CN2123300000000,21,233,"Webster County, KY",2010,,6121,5542,579,9.5
CN2123500000000,21,235,"Whitley County, KY",2010,,14127,12346,1781,12.6
CN2123700000000,21,237,"Wolfe County, KY",2010,,2152,1800,352,16.4
CN2123900000000,21,239,"Woodford County, KY",2010,,14441,13394,1047,7.3
CN2200100000000,22,1,"Acadia Parish, LA",2010,,26130,24233,1897,7.3
CN2200300000000,22,3,"Allen Parish, LA",2010,,9395,8471,924,9.8
CN2200500000000,22,5,"Ascension Parish, LA",2010,,53392,49414,3978,7.5
CN2200700000000,22,7,"Assumption Parish, LA",2010,,10067,8902,1165,11.6
CN2200900000000,22,9,"Avoyelles Parish, LA",2010,,16867,15453,1414,8.4
CN2201100000000,22,11,"Beauregard Parish, LA",2010,,14585,13429,1156,7.9
CN2201300000000,22,13,"Bienville Parish, LA",2010,,5918,5324,594,10
CN2201500000000,22,15,"Bossier Parish, LA",2010,,56576,53152,3424,6.1
CN2201700000000,22,17,"Caddo Parish, LA",2010,,116799,107285,9514,8.1
CN2201900000000,22,19,"Calcasieu Parish, LA",2010,,87896,80851,7045,8
CN2202100000000,22,21,"Caldwell Parish, LA",2010,,4179,3726,453,10.8
CN2202300000000,22,23,"Cameron Parish, LA",2010,,3299,3092,207,6.3
CN2202500000000,22,25,"Catahoula Parish, LA",2010,,4229,3792,437,10.3
CN2202700000000,22,27,"Claiborne Parish, LA",2010,,6892,6289,603,8.7
CN2202900000000,22,29,"Concordia Parish, LA",2010,,7875,7093,782,9.9
CN2203100000000,22,31,"De Soto Parish, LA",2010,,11394,10392,1002,8.8
CN2203300000000,22,33,"East Baton Rouge Parish, LA",2010,,221984,205112,16872,7.6
CN2203500000000,22,35,"East Carroll Parish, LA",2010,,2477,2038,439,17.7
CN2203700000000,22,37,"East Feliciana Parish, LA",2010,,8103,7427,676,8.3
CN2203900000000,22,39,"Evangeline Parish, LA",2010,,13141,12015,1126,8.6
CN2204100000000,22,41,"Franklin Parish, LA",2010,,8333,7409,924,11.1
CN2204300000000,22,43,"Grant Parish, LA",2010,,8590,7864,726,8.5
CN2204500000000,22,45,"Iberia Parish, LA",2010,,32240,29464,2776,8.6
CN2204700000000,22,47,"Iberville Parish, LA",2010,,14031,12622,1409,10
CN2204900000000,22,49,"Jackson Parish, LA",2010,,7085,6568,517,7.3
CN2205100000000,22,51,"Jefferson Parish, LA",2010,,216258,200303,15955,7.4
CN2205300000000,22,53,"Jefferson Davis Parish, LA",2010,,13113,12124,989,7.5
CN2205500000000,22,55,"Lafayette Parish, LA",2010,,113571,106487,7084,6.2
CN2205700000000,22,57,"Lafourche Parish, LA",2010,,45070,42305,2765,6.1
CN2205900000000,22,59,"LaSalle Parish, LA",2010,,6444,6024,420,6.5
CN2206100000000,22,61,"Lincoln Parish, LA",2010,,20309,18533,1776,8.7
CN2206300000000,22,63,"Livingston Parish, LA",2010,,61281,56675,4606,7.5
CN2206500000000,22,65,"Madison Parish, LA",2010,,4170,3668,502,12
CN2206700000000,22,67,"Morehouse Parish, LA",2010,,11097,9385,1712,15.4
CN2206900000000,22,69,"Natchitoches Parish, LA",2010,,16590,15101,1489,9
CN2207100000000,22,71,"Orleans Parish, LA",2010,,162592,148465,14127,8.7
CN2207300000000,22,73,"Ouachita Parish, LA",2010,,70729,64888,5841,8.3
CN2207500000000,22,75,"Plaquemines Parish, LA",2010,,10028,9420,608,6.1
CN2207700000000,22,77,"Pointe Coupee Parish, LA",2010,,10001,9134,867,8.7
CN2207900000000,22,79,"Rapides Parish, LA",2010,,58820,54349,4471,7.6
CN2208100000000,22,81,"Red River Parish, LA",2010,,4020,3680,340,8.5
CN2208300000000,22,83,"Richland Parish, LA",2010,,8802,7834,968,11
CN2208500000000,22,85,"Sabine Parish, LA",2010,,9673,8970,703,7.3
CN2208700000000,22,87,"St. Bernard Parish, LA",2010,,15951,14621,1330,8.3
CN2208900000000,22,89,"St. Charles Parish, LA",2010,,25481,23594,1887,7.4
CN2209100000000,22,91,"St. Helena Parish, LA",2010,,4716,4097,619,13.1
CN2209300000000,22,93,"St. James Parish, LA",2010,,10130,8949,1181,11.7
