CN1801700000000,18,17,"Cass County, IN",2004,,19741,18425,1316,6.7
CN1801900000000,18,19,"Clark County, IN",2004,,52493,49791,2702,5.1
CN1802100000000,18,21,"Clay County, IN",2004,,13237,12367,870,6.6
CN1802300000000,18,23,"Clinton County, IN",2004,,16762,15806,956,5.7
CN1802500000000,18,25,"Crawford County, IN",2004,,5410,5030,380,7
CN1802700000000,18,27,"Daviess County, IN",2004,,14466,13888,578,4
CN1802900000000,18,29,"Dearborn County, IN",2004,,26016,24618,1398,5.4
CN1803100000000,18,31,"Decatur County, IN",2004,,12539,11859,680,5.4
CN1803300000000,18,33,"DeKalb County, IN",2004,,21819,20595,1224,5.6
CN1803500000000,18,35,"Delaware County, IN",2004,,56970,53417,3553,6.2
CN1803700000000,18,37,"Dubois County, IN",2004,,21914,21072,842,3.8
CN1803900000000,18,39,"Elkhart County, IN",2004,,99462,95201,4261,4.3
CN1804100000000,18,41,"Fayette County, IN",2004,,11230,10326,904,8
CN1804300000000,18,43,"Floyd County, IN",2004,,36977,35136,1841,5
CN1804500000000,18,45,"Fountain County, IN",2004,,8495,8014,481,5.7
CN1804700000000,18,47,"Franklin County, IN",2004,,11818,11149,669,5.7
CN1804900000000,18,49,"Fulton County, IN",2004,,10227,9640,587,5.7
CN1805100000000,18,51,"Gibson County, IN",2004,,17089,16277,812,4.8
CN1805300000000,18,53,"Grant County, IN",2004,,33721,30828,2893,8.6
CN1805500000000,18,55,"Greene County, IN",2004,,16528,15536,992,6
CN1805700000000,18,57,"Hamilton County, IN",2004,,124903,120641,4262,3.4
CN1805900000000,18,59,"Hancock County, IN",2004,,33192,31862,1330,4
CN1806100000000,18,61,"Harrison County, IN",2004,,19112,18063,1049,5.5
CN1806300000000,18,63,"Hendricks County, IN",2004,,67227,64617,2610,3.9
CN1806500000000,18,65,"Henry County, IN",2004,,23387,21726,1661,7.1
CN1806700000000,18,67,"Howard County, IN",2004,,39281,36617,2664,6.8
CN1806900000000,18,69,"Huntington County, IN",2004,,20517,19384,1133,5.5
CN1807100000000,18,71,"Jackson County, IN",2004,,21993,20969,1024,4.7
CN1807300000000,18,73,"Jasper County, IN",2004,,15054,14185,869,5.8
CN1807500000000,18,75,"Jay County, IN",2004,,11088,10453,635,5.7
CN1807700000000,18,77,"Jefferson County, IN",2004,,17078,16260,818,4.8
CN1807900000000,18,79,"Jennings County, IN",2004,,13983,13151,832,6
CN1808100000000,18,81,"Johnson County, IN",2004,,68615,65660,2955,4.3
CN1808300000000,18,83,"Knox County, IN",2004,,19128,18227,901,4.7
CN1808500000000,18,85,"Kosciusko County, IN",2004,,39819,38166,1653,4.2
CN1808700000000,18,87,"LaGrange County, IN",2004,,16761,16037,724,4.3
CN1808900000000,18,89,"Lake County, IN",2004,,223573,209360,14213,6.4
CN1809100000000,18,91,"LaPorte County, IN",2004,,52594,49339,3255,6.2
CN1809300000000,18,93,"Lawrence County, IN",2004,,22312,20727,1585,7.1
CN1809500000000,18,95,"Madison County, IN",2004,,63114,59295,3819,6.1
CN1809700000000,18,97,"Marion County, IN",2004,,459140,434021,25119,5.5
CN1809900000000,18,99,"Marshall County, IN",2004,,22377,21209,1168,5.2
CN1810100000000,18,101,"Martin County, IN",2004,,5145,4868,277,5.4
CN1810300000000,18,103,"Miami County, IN",2004,,17194,16043,1151,6.7
CN1810500000000,18,105,"Monroe County, IN",2004,,65794,62876,2918,4.4
CN1810700000000,18,107,"Montgomery County, IN",2004,,19632,18768,864,4.4
CN1810900000000,18,109,"Morgan County, IN",2004,,36838,35111,1727,4.7
CN1811100000000,18,111,"Newton County, IN",2004,,6997,6638,359,5.1
CN1811300000000,18,113,"Noble County, IN",2004,,23478,22096,1382,5.9
CN1811500000000,18,115,"Ohio County, IN",2004,,3109,2938,171,5.5
CN1811700000000,18,117,"Orange County, IN",2004,,9091,8411,680,7.5
CN1811900000000,18,119,"Owen County, IN",2004,,11644,11019,625,5.4
CN1812100000000,18,121,"Parke County, IN",2004,,8007,7506,501,6.3
CN1812300000000,18,123,"Perry County, IN",2004,,9673,9137,536,5.5
CN1812500000000,18,125,"Pike County, IN",2004,,6216,5876,340,5.5
CN1812700000000,18,127,"Porter County, IN",2004,,79393,75523,3870,4.9
CN1812900000000,18,129,"Posey County, IN",2004,,13761,13138,623,4.5
CN1813100000000,18,131,"Pulaski County, IN",2004,,6795,6437,358,5.3
CN1813300000000,18,133,"Putnam County, IN",2004,,17499,16519,980,5.6
CN1813500000000,18,135,"Randolph County, IN",2004,,13147,12222,925,7
CN1813700000000,18,137,"Ripley County, IN",2004,,14847,14087,760,5.1
CN1813900000000,18,139,"Rush County, IN",2004,,9254,8802,452,4.9
CN1814100000000,18,141,"St. Joseph County, IN",2004,,132651,125770,6881,5.2
CN1814300000000,18,143,"Scott County, IN",2004,,11225,10577,648,5.8
CN1814500000000,18,145,"Shelby County, IN",2004,,23659,22497,1162,4.9
CN1814700000000,18,147,"Spencer County, IN",2004,,10566,10004,562,5.3
CN1814900000000,18,149,"Starke County, IN",2004,,10490,9757,733,7
CN1815100000000,18,151,"Steuben County, IN",2004,,16994,15997,997,5.9
CN1815300000000,18,153,"Sullivan County, IN",2004,,9351,8653,698,7.5
CN1815500000000,18,155,"Switzerland County, IN",2004,,5707,5443,264,4.6
CN1815700000000,18,157,"Tippecanoe County, IN",2004,,77757,74056,3701,4.8
CN1815900000000,18,159,"Tipton County, IN",2004,,8153,7725,428,5.2
CN1816100000000,18,161,"Union County, IN",2004,,3761,3554,207,5.5
CN1816300000000,18,163,"Vanderburgh County, IN",2004,,90533,86037,4496,5
CN1816500000000,18,165,"Vermillion County, IN",2004,,8204,7532,672,8.2
CN1816700000000,18,167,"Vigo County, IN",2004,,50430,46771,3659,7.3
CN1816900000000,18,169,"Wabash County, IN",2004,,17467,16365,1102,6.3
CN1817100000000,18,171,"Warren County, IN",2004,,4613,4401,212,4.6
CN1817300000000,18,173,"Warrick County, IN",2004,,29807,28491,1316,4.4
CN1817500000000,18,175,"Washington County, IN",2004,,13965,13063,902,6.5
CN1817700000000,18,177,"Wayne County, IN",2004,,33335,30963,2372,7.1
CN1817900000000,18,179,"Wells County, IN",2004,,14794,14054,740,5
CN1818100000000,18,181,"White County, IN",2004,,12256,11443,813,6.6
CN1818300000000,18,183,"Whitley County, IN",2004,,17489,16489,1000,5.7
CN1900100000000,19,1,"Adair County, IA",2004,,4291,4113,178,4.1
CN1900300000000,19,3,"Adams County, IA",2004,,2086,1982,104,5
CN1900500000000,19,5,"Allamakee County, IA",2004,,7915,7447,468,5.9
CN1900700000000,19,7,"Appanoose County, IA",2004,,6437,6085,352,5.5
CN1900900000000,19,9,"Audubon County, IA",2004,,3336,3198,138,4.1
CN1901100000000,19,11,"Benton County, IA",2004,,14085,13443,642,4.6
CN1901300000000,19,13,"Black Hawk County, IA",2004,,70497,67297,3200,4.5
CN1901500000000,19,15,"Boone County, IA",2004,,14966,14443,523,3.5
CN1901700000000,19,17,"Bremer County, IA",2004,,13460,12950,510,3.8
CN1901900000000,19,19,"Buchanan County, IA",2004,,10844,10352,492,4.5
CN1902100000000,19,21,"Buena Vista County, IA",2004,,10301,9896,405,3.9
CN1902300000000,19,23,"Butler County, IA",2004,,8060,7689,371,4.6
CN1902500000000,19,25,"Calhoun County, IA",2004,,5103,4888,215,4.2
CN1902700000000,19,27,"Carroll County, IA",2004,,12252,11894,358,2.9
CN1902900000000,19,29,"Cass County, IA",2004,,7416,7057,359,4.8
CN1903100000000,19,31,"Cedar County, IA",2004,,10340,9926,414,4
CN1903300000000,19,33,"Cerro Gordo County, IA",2004,,25596,24475,1121,4.4
CN1903500000000,19,35,"Cherokee County, IA",2004,,6536,6251,285,4.4
CN1903700000000,19,37,"Chickasaw County, IA",2004,,6093,5731,362,5.9
CN1903900000000,19,39,"Clarke County, IA",2004,,4665,4368,297,6.4
CN1904100000000,19,41,"Clay County, IA",2004,,9516,9139,377,4
CN1904300000000,19,43,"Clayton County, IA",2004,,9472,8825,647,6.8
CN1904500000000,19,45,"Clinton County, IA",2004,,26157,24793,1364,5.2
CN1904700000000,19,47,"Crawford County, IA",2004,,8946,8618,328,3.7
CN1904900000000,19,49,"Dallas County, IA",2004,,27916,26962,954,3.4
CN1905100000000,19,51,"Davis County, IA",2004,,4164,3960,204,4.9
CN1905300000000,19,53,"Decatur County, IA",2004,,4152,3936,216,5.2
CN1905500000000,19,55,"Delaware County, IA",2004,,9953,9484,469,4.7
CN1905700000000,19,57,"Des Moines County, IA",2004,,20527,19321,1206,5.9
CN1905900000000,19,59,"Dickinson County, IA",2004,,10023,9621,402,4
CN1906100000000,19,61,"Dubuque County, IA",2004,,49023,46890,2133,4.4
CN1906300000000,19,63,"Emmet County, IA",2004,,5835,5573,262,4.5
CN1906500000000,19,65,"Fayette County, IA",2004,,10965,10390,575,5.2
CN1906700000000,19,67,"Floyd County, IA",2004,,8744,8317,427,4.9
CN1906900000000,19,69,"Franklin County, IA",2004,,5481,5226,255,4.7
CN1907100000000,19,71,"Fremont County, IA",2004,,3913,3757,156,4
CN1907300000000,19,73,"Greene County, IA",2004,,5031,4820,211,4.2
CN1907500000000,19,75,"Grundy County, IA",2004,,6779,6538,241,3.6
CN1907700000000,19,77,"Guthrie County, IA",2004,,6071,5815,256,4.2
CN1907900000000,19,79,"Hamilton County, IA",2004,,8618,8258,360,4.2
CN1908100000000,19,81,"Hancock County, IA",2004,,6365,6145,220,3.5
CN1908300000000,19,83,"Hardin County, IA",2004,,8953,8481,472,5.3
CN1908500000000,19,85,"Harrison County, IA",2004,,8010,7610,400,5
CN1908700000000,19,87,"Henry County, IA",2004,,10291,9678,613,6
CN1908900000000,19,89,"Howard County, IA",2004,,5158,4924,234,4.5
CN1909100000000,19,91,"Humboldt County, IA",2004,,5132,4923,209,4.1
CN1909300000000,19,93,"Ida County, IA",2004,,3882,3720,162,4.2
CN1909500000000,19,95,"Iowa County, IA",2004,,8698,8336,362,4.2
CN1909700000000,19,97,"Jackson County, IA",2004,,11079,10462,617,5.6
CN1909900000000,19,99,"Jasper County, IA",2004,,19186,18099,1087,5.7
CN1910100000000,19,101,"Jefferson County, IA",2004,,8164,7745,419,5.1
CN1910300000000,19,103,"Johnson County, IA",2004,,72476,70088,2388,3.3
CN1910500000000,19,105,"Jones County, IA",2004,,10339,9821,518,5
CN1910700000000,19,107,"Keokuk County, IA",2004,,5826,5547,279,4.8
CN1910900000000,19,109,"Kossuth County, IA",2004,,8754,8376,378,4.3
CN1911100000000,19,111,"Lee County, IA",2004,,17206,16005,1201,7
CN1911300000000,19,113,"Linn County, IA",2004,,111170,105980,5190,4.7
CN1911500000000,19,115,"Louisa County, IA",2004,,6199,5916,283,4.6
CN1911700000000,19,117,"Lucas County, IA",2004,,4885,4620,265,5.4
CN1911900000000,19,119,"Lyon County, IA",2004,,6202,6001,201,3.2
CN1912100000000,19,121,"Madison County, IA",2004,,7957,7581,376,4.7
CN1912300000000,19,123,"Mahaska County, IA",2004,,11469,10963,506,4.4
CN1912500000000,19,125,"Marion County, IA",2004,,17023,16299,724,4.3
CN1912700000000,19,127,"Marshall County, IA",2004,,20391,19344,1047,5.1
CN1912900000000,19,129,"Mills County, IA",2004,,7984,7652,332,4.2
CN1913100000000,19,131,"Mitchell County, IA",2004,,5313,5109,204,3.8
CN1913300000000,19,133,"Monona County, IA",2004,,4795,4523,272,5.7
CN1913500000000,19,135,"Monroe County, IA",2004,,3723,3527,196,5.3
CN1913700000000,19,137,"Montgomery County, IA",2004,,5611,5376,235,4.2
CN1913900000000,19,139,"Muscatine County, IA",2004,,22588,21652,936,4.1
CN1914100000000,19,141,"O'Brien County, IA",2004,,7385,7109,276,3.7
CN1914300000000,19,143,"Osceola County, IA",2004,,3433,3304,129,3.8
CN1914500000000,19,145,"Page County, IA",2004,,7718,7395,323,4.2
CN1914700000000,19,147,"Palo Alto County, IA",2004,,5008,4817,191,3.8
CN1914900000000,19,149,"Plymouth County, IA",2004,,13618,13093,525,3.9
CN1915100000000,19,151,"Pocahontas County, IA",2004,,3801,3603,198,5.2
CN1915300000000,19,153,"Polk County, IA",2004,,223295,213356,9939,4.5
CN1915500000000,19,155,"Pottawattamie County, IA",2004,,48132,45732,2400,5
CN1915700000000,19,157,"Poweshiek County, IA",2004,,10173,9694,479,4.7
CN1915900000000,19,159,"Ringgold County, IA",2004,,2480,2354,126,5.1
CN1916100000000,19,161,"Sac County, IA",2004,,5808,5578,230,4
CN1916300000000,19,163,"Scott County, IA",2004,,85746,81630,4116,4.8
CN1916500000000,19,165,"Shelby County, IA",2004,,6869,6608,261,3.8
CN1916700000000,19,167,"Sioux County, IA",2004,,18202,17663,539,3
CN1916900000000,19,169,"Story County, IA",2004,,46473,45102,1371,3
CN1917100000000,19,171,"Tama County, IA",2004,,9466,8862,604,6.4
CN1917300000000,19,173,"Taylor County, IA",2004,,3240,3101,139,4.3
CN1917500000000,19,175,"Union County, IA",2004,,6251,5908,343,5.5
CN1917700000000,19,177,"Van Buren County, IA",2004,,3812,3603,209,5.5
CN1917900000000,19,179,"Wapello County, IA",2004,,19028,17974,1054,5.5
CN1918100000000,19,181,"Warren County, IA",2004,,24137,23193,944,3.9
CN1918300000000,19,183,"Washington County, IA",2004,,12113,11575,538,4.4
CN1918500000000,19,185,"Wayne County, IA",2004,,3117,2977,140,4.5
CN1918700000000,19,187,"Webster County, IA",2004,,19305,18387,918,4.8
CN1918900000000,19,189,"Winnebago County, IA",2004,,5863,5658,205,3.5
CN1919100000000,19,191,"Winneshiek County, IA",2004,,12376,11851,525,4.2
CN1919300000000,19,193,"Woodbury County, IA",2004,,53025,50386,2639,5
CN1919500000000,19,195,"Worth County, IA",2004,,4464,4280,184,4.1
CN1919700000000,19,197,"Wright County, IA",2004,,7064,6741,323,4.6
CN2000100000000,20,1,"Allen County, KS",2004,,7383,6959,424,5.7
CN2000300000000,20,3,"Anderson County, KS",2004,,4146,3885,261,6.3
CN2000500000000,20,5,"Atchison County, KS",2004,,8652,8147,505,5.8
CN2000700000000,20,7,"Barber County, KS",2004,,2640,2536,104,3.9
CN2000900000000,20,9,"Barton County, KS",2004,,14727,14073,654,4.4
CN2001100000000,20,11,"Bourbon County, KS",2004,,8797,8296,501,5.7
CN2001300000000,20,13,"Brown County, KS",2004,,5605,5325,280,5
CN2001500000000,20,15,"Butler County, KS",2004,,31654,29738,1916,6.1
CN2001700000000,20,17,"Chase County, KS",2004,,1718,1643,75,4.4
CN2001900000000,20,19,"Chautauqua County, KS",2004,,2030,1921,109,5.4
CN2002100000000,20,21,"Cherokee County, KS",2004,,10909,10142,767,7
CN2002300000000,20,23,"Cheyenne County, KS",2004,,1612,1551,61,3.8
CN2002500000000,20,25,"Clark County, KS",2004,,1232,1187,45,3.7
CN2002700000000,20,27,"Clay County, KS",2004,,4730,4523,207,4.4
CN2002900000000,20,29,"Cloud County, KS",2004,,5822,5605,217,3.7
CN2003100000000,20,31,"Coffey County, KS",2004,,4909,4637,272,5.5
CN2003300000000,20,33,"Comanche County, KS",2004,,1033,1001,32,3.1
CN2003500000000,20,35,"Cowley County, KS",2004,,18223,17123,1100,6
CN2003700000000,20,37,"Crawford County, KS",2004,,19306,18119,1187,6.1
CN2003900000000,20,39,"Decatur County, KS",2004,,1809,1744,65,3.6
CN2004100000000,20,41,"Dickinson County, KS",2004,,10600,10101,499,4.7
CN2004300000000,20,43,"Doniphan County, KS",2004,,4528,4182,346,7.6
CN2004500000000,20,45,"Douglas County, KS",2004,,63173,60550,2623,4.2
CN2004700000000,20,47,"Edwards County, KS",2004,,1696,1634,62,3.7
CN2004900000000,20,49,"Elk County, KS",2004,,1477,1392,85,5.8
CN2005100000000,20,51,"Ellis County, KS",2004,,16888,16265,623,3.7
CN2005300000000,20,53,"Ellsworth County, KS",2004,,3227,3084,143,4.4
CN2005500000000,20,55,"Finney County, KS",2004,,18233,17473,760,4.2
CN2005700000000,20,57,"Ford County, KS",2004,,16932,16280,652,3.9
CN2005900000000,20,59,"Franklin County, KS",2004,,13855,13005,850,6.1
CN2006100000000,20,61,"Geary County, KS",2004,,11230,10513,717,6.4
CN2006300000000,20,63,"Gove County, KS",2004,,1532,1483,49,3.2
CN2006500000000,20,65,"Graham County, KS",2004,,1439,1383,56,3.9
CN2006700000000,20,67,"Grant County, KS",2004,,3888,3743,145,3.7
CN2006900000000,20,69,"Gray County, KS",2004,,3211,3115,96,3
CN2007100000000,20,71,"Greeley County, KS",2004,,772,740,32,4.1
CN2007300000000,20,73,"Greenwood County, KS",2004,,3540,3309,231,6.5
CN2007500000000,20,75,"Hamilton County, KS",2004,,1277,1232,45,3.5
CN2007700000000,20,77,"Harper County, KS",2004,,3397,3252,145,4.3
CN2007900000000,20,79,"Harvey County, KS",2004,,17894,17022,872,4.9
CN2008100000000,20,81,"Haskell County, KS",2004,,2174,2097,77,3.5
CN2008300000000,20,83,"Hodgeman County, KS",2004,,965,921,44,4.6
CN2008500000000,20,85,"Jackson County, KS",2004,,7099,6668,431,6.1
CN2008700000000,20,87,"Jefferson County, KS",2004,,10271,9681,590,5.7
CN2008900000000,20,89,"Jewell County, KS",2004,,2058,1988,70,3.4
CN2009100000000,20,91,"Johnson County, KS",2004,,286194,272005,14189,5
CN2009300000000,20,93,"Kearny County, KS",2004,,1956,1868,88,4.5
CN2009500000000,20,95,"Kingman County, KS",2004,,4287,4084,203,4.7
CN2009700000000,20,97,"Kiowa County, KS",2004,,1692,1632,60,3.5
CN2009900000000,20,99,"Labette County, KS",2004,,10523,9805,718,6.8
CN2010100000000,20,101,"Lane County, KS",2004,,1085,1038,47,4.3
CN2010300000000,20,103,"Leavenworth County, KS",2004,,32836,30743,2093,6.4
CN2010500000000,20,105,"Lincoln County, KS",2004,,1820,1731,89,4.9
CN2010700000000,20,107,"Linn County, KS",2004,,4826,4460,366,7.6
CN2010900000000,20,109,"Logan County, KS",2004,,1577,1520,57,3.6
CN2011100000000,20,111,"Lyon County, KS",2004,,19949,19025,924,4.6
CN2011300000000,20,113,"McPherson County, KS",2004,,17044,16380,664,3.9
CN2011500000000,20,115,"Marion County, KS",2004,,6731,6427,304,4.5
CN2011700000000,20,117,"Marshall County, KS",2004,,5820,5596,224,3.8
CN2011900000000,20,119,"Meade County, KS",2004,,2214,2132,82,3.7
CN2012100000000,20,121,"Miami County, KS",2004,,15972,15131,841,5.3
CN2012300000000,20,123,"Mitchell County, KS",2004,,3509,3373,136,3.9
CN2012500000000,20,125,"Montgomery County, KS",2004,,17212,16033,1179,6.8
CN2012700000000,20,127,"Morris County, KS",2004,,2982,2831,151,5.1
CN2012900000000,20,129,"Morton County, KS",2004,,1689,1635,54,3.2
CN2013100000000,20,131,"Nemaha County, KS",2004,,5413,5207,206,3.8
CN2013300000000,20,133,"Neosho County, KS",2004,,8974,8535,439,4.9
CN2013500000000,20,135,"Ness County, KS",2004,,1737,1680,57,3.3
CN2013700000000,20,137,"Norton County, KS",2004,,2701,2589,112,4.1
CN2013900000000,20,139,"Osage County, KS",2004,,9238,8630,608,6.6
CN2014100000000,20,141,"Osborne County, KS",2004,,2316,2216,100,4.3
CN2014300000000,20,143,"Ottawa County, KS",2004,,3416,3248,168,4.9
CN2014500000000,20,145,"Pawnee County, KS",2004,,3718,3579,139,3.7
CN2014700000000,20,147,"Phillips County, KS",2004,,3240,3115,125,3.9
CN2014900000000,20,149,"Pottawatomie County, KS",2004,,10512,10044,468,4.5
CN2015100000000,20,151,"Pratt County, KS",2004,,5483,5289,194,3.5
CN2015300000000,20,153,"Rawlins County, KS",2004,,1376,1313,63,4.6
CN2015500000000,20,155,"Reno County, KS",2004,,32865,31140,1725,5.2
CN2015700000000,20,157,"Republic County, KS",2004,,2866,2729,137,4.8
CN2015900000000,20,159,"Rice County, KS",2004,,5483,5226,257,4.7
CN2016100000000,20,161,"Riley County, KS",2004,,33545,32210,1335,4
CN2016300000000,20,163,"Rooks County, KS",2004,,2730,2576,154,5.6
CN2016500000000,20,165,"Rush County, KS",2004,,1708,1630,78,4.6
CN2016700000000,20,167,"Russell County, KS",2004,,3455,3286,169,4.9
CN2016900000000,20,169,"Saline County, KS",2004,,30663,29191,1472,4.8
CN2017100000000,20,171,"Scott County, KS",2004,,2915,2823,92,3.2
CN2017300000000,20,173,"Sedgwick County, KS",2004,,243548,228577,14971,6.1
CN2017500000000,20,175,"Seward County, KS",2004,,10496,10065,431,4.1
CN2017700000000,20,177,"Shawnee County, KS",2004,,94817,89089,5728,6
CN2017900000000,20,179,"Sheridan County, KS",2004,,1557,1507,50,3.2
CN2018100000000,20,181,"Sherman County, KS",2004,,3687,3558,129,3.5
CN2018300000000,20,183,"Smith County, KS",2004,,2339,2246,93,4
CN2018500000000,20,185,"Stafford County, KS",2004,,2233,2135,98,4.4
CN2018700000000,20,187,"Stanton County, KS",2004,,1163,1125,38,3.3
CN2018900000000,20,189,"Stevens County, KS",2004,,2418,2316,102,4.2
CN2019100000000,20,191,"Sumner County, KS",2004,,12373,11600,773,6.2
CN2019300000000,20,193,"Thomas County, KS",2004,,4326,4179,147,3.4
CN2019500000000,20,195,"Trego County, KS",2004,,1712,1653,59,3.4
CN2019700000000,20,197,"Wabaunsee County, KS",2004,,3810,3625,185,4.9
CN2019900000000,20,199,"Wallace County, KS",2004,,942,913,29,3.1
CN2020100000000,20,201,"Washington County, KS",2004,,3460,3316,144,4.2
CN2020300000000,20,203,"Wichita County, KS",2004,,1348,1300,48,3.6
CN2020500000000,20,205,"Wilson County, KS",2004,,5192,4915,277,5.3
CN2020700000000,20,207,"Woodson County, KS",2004,,1709,1579,130,7.6
CN2020900000000,20,209,"Wyandotte County, KS",2004,,74025,67200,6825,9.2
CN2100100000000,21,1,"Adair County, KY",2004,,8387,7943,444,5.3
CN2100300000000,21,3,"Allen County, KY",2004,,8507,7956,551,6.5
CN2100500000000,21,5,"Anderson County, KY",2004,,10393,9949,444,4.3
CN2100700000000,21,7,"Ballard County, KY",2004,,4115,3833,282,6.9
CN2100900000000,21,9,"Barren County, KY",2004,,19208,18344,864,4.5
CN2101100000000,21,11,"Bath County, KY",2004,,4962,4623,339,6.8
CN2101300000000,21,13,"Bell County, KY",2004,,9463,8802,661,7
CN2101500000000,21,15,"Boone County, KY",2004,,56764,54293,2471,4.4
CN2101700000000,21,17,"Bourbon County, KY",2004,,9599,9141,458,4.8
CN2101900000000,21,19,"Boyd County, KY",2004,,22894,21495,1399,6.1
CN2102100000000,21,21,"Boyle County, KY",2004,,12623,11798,825,6.5
CN2102300000000,21,23,"Bracken County, KY",2004,,4397,4144,253,5.8
CN2102500000000,21,25,"Breathitt County, KY",2004,,5480,5082,398,7.3
CN2102700000000,21,27,"Breckinridge County, KY",2004,,8766,8209,557,6.4
CN2102900000000,21,29,"Bullitt County, KY",2004,,34571,32852,1719,5
CN2103100000000,21,31,"Butler County, KY",2004,,5767,5360,407,7.1
CN2103300000000,21,33,"Caldwell County, KY",2004,,6249,5931,318,5.1
CN2103500000000,21,35,"Calloway County, KY",2004,,17346,16427,919,5.3
CN2103700000000,21,37,"Campbell County, KY",2004,,45541,43385,2156,4.7
CN2103900000000,21,39,"Carlisle County, KY",2004,,2318,2147,171,7.4
CN2104100000000,21,41,"Carroll County, KY",2004,,5493,5203,290,5.3
CN2104300000000,21,43,"Carter County, KY",2004,,13373,12254,1119,8.4
CN2104500000000,21,45,"Casey County, KY",2004,,6964,6530,434,6.2
CN2104700000000,21,47,"Christian County, KY",2004,,26556,24992,1564,5.9
CN2104900000000,21,49,"Clark County, KY",2004,,16636,15790,846,5.1
CN2105100000000,21,51,"Clay County, KY",2004,,7063,6528,535,7.6
CN2105300000000,21,53,"Clinton County, KY",2004,,4645,4330,315,6.8
CN2105500000000,21,55,"Crittenden County, KY",2004,,3976,3741,235,5.9
CN2105700000000,21,57,"Cumberland County, KY",2004,,2985,2777,208,7
CN2105900000000,21,59,"Daviess County, KY",2004,,45864,43444,2420,5.3
CN2106100000000,21,61,"Edmonson County, KY",2004,,5127,4823,304,5.9
CN2106300000000,21,63,"Elliott County, KY",2004,,2815,2529,286,10.2
CN2106500000000,21,65,"Estill County, KY",2004,,5964,5523,441,7.4
CN2106700000000,21,67,"Fayette County, KY",2004,,143803,137942,5861,4.1
CN2106900000000,21,69,"Fleming County, KY",2004,,6555,6161,394,6
CN2107100000000,21,71,"Floyd County, KY",2004,,14771,13732,1039,7
CN2107300000000,21,73,"Franklin County, KY",2004,,24953,23923,1030,4.1
CN2107500000000,21,75,"Fulton County, KY",2004,,2971,2703,268,9
CN2107700000000,21,77,"Gallatin County, KY",2004,,3958,3734,224,5.7
CN2107900000000,21,79,"Garrard County, KY",2004,,7423,7010,413,5.6
CN2108100000000,21,81,"Grant County, KY",2004,,12405,11743,662,5.3
CN2108300000000,21,83,"Graves County, KY",2004,,16590,15384,1206,7.3
CN2108500000000,21,85,"Grayson County, KY",2004,,11562,10746,816,7.1
CN2108700000000,21,87,"Green County, KY",2004,,5451,5157,294,5.4
CN2108900000000,21,89,"Greenup County, KY",2004,,17042,15977,1065,6.2
CN2109100000000,21,91,"Hancock County, KY",2004,,4055,3819,236,5.8
CN2109300000000,21,93,"Hardin County, KY",2004,,45276,42833,2443,5.4
CN2109500000000,21,95,"Harlan County, KY",2004,,10182,9420,762,7.5
CN2109700000000,21,97,"Harrison County, KY",2004,,8796,8298,498,5.7
CN2109900000000,21,99,"Hart County, KY",2004,,7682,7278,404,5.3
CN2110100000000,21,101,"Henderson County, KY",2004,,22737,21685,1052,4.6
CN2110300000000,21,103,"Henry County, KY",2004,,7739,7369,370,4.8
CN2110500000000,21,105,"Hickman County, KY",2004,,2040,1856,184,9
CN2110700000000,21,107,"Hopkins County, KY",2004,,22365,21160,1205,5.4
CN2110900000000,21,109,"Jackson County, KY",2004,,4770,4464,306,6.4
CN2111100000000,21,111,"Jefferson County, KY",2004,,347354,328837,18517,5.3
CN2111300000000,21,113,"Jessamine County, KY",2004,,21044,20131,913,4.3
CN2111500000000,21,115,"Johnson County, KY",2004,,9803,9166,637,6.5
CN2111700000000,21,117,"Kenton County, KY",2004,,83050,79255,3795,4.6
CN2111900000000,21,119,"Knott County, KY",2004,,6488,6085,403,6.2
CN2112100000000,21,121,"Knox County, KY",2004,,11676,10914,762,6.5
CN2112300000000,21,123,"Larue County, KY",2004,,6664,6331,333,5
CN2112500000000,21,125,"Laurel County, KY",2004,,25396,23961,1435,5.7
CN2112700000000,21,127,"Lawrence County, KY",2004,,5715,5261,454,7.9
CN2112900000000,21,129,"Lee County, KY",2004,,2649,2448,201,7.6
CN2113100000000,21,131,"Leslie County, KY",2004,,3546,3254,292,8.2
CN2113300000000,21,133,"Letcher County, KY",2004,,8870,8243,627,7.1
CN2113500000000,21,135,"Lewis County, KY",2004,,5603,5141,462,8.2
CN2113700000000,21,137,"Lincoln County, KY",2004,,10516,9764,752,7.2
CN2113900000000,21,139,"Livingston County, KY",2004,,4780,4486,294,6.2
CN2114100000000,21,141,"Logan County, KY",2004,,12155,11468,687,5.7
CN2114300000000,21,143,"Lyon County, KY",2004,,3195,2973,222,6.9
CN2114500000000,21,145,"McCracken County, KY",2004,,30665,29015,1650,5.4
CN2114700000000,21,147,"McCreary County, KY",2004,,6018,5550,468,7.8
CN2114900000000,21,149,"McLean County, KY",2004,,4613,4313,300,6.5
CN2115100000000,21,151,"Madison County, KY",2004,,40092,38101,1991,5
CN2115300000000,21,153,"Magoffin County, KY",2004,,4527,3958,569,12.6
CN2115500000000,21,155,"Marion County, KY",2004,,9053,8599,454,5
CN2115700000000,21,157,"Marshall County, KY",2004,,14211,13271,940,6.6
CN2115900000000,21,159,"Martin County, KY",2004,,3642,3374,268,7.4
