CN1802100000000,18,21,"Clay County, IN",2015,,12368,11713,655,5.3
CN1802300000000,18,23,"Clinton County, IN",2015,,16919,16238,681,4
CN1802500000000,18,25,"Crawford County, IN",2015,,4918,4621,297,6
CN1802700000000,18,27,"Daviess County, IN",2015,,15695,15101,594,3.8
CN1802900000000,18,29,"Dearborn County, IN",2015,,25214,23920,1294,5.1
CN1803100000000,18,31,"Decatur County, IN",2015,,14293,13711,582,4.1
CN1803300000000,18,33,"DeKalb County, IN",2015,,21784,20887,897,4.1
CN1803500000000,18,35,"Delaware County, IN",2015,,54442,51339,3103,5.7
CN1803700000000,18,37,"Dubois County, IN",2015,,22675,21906,769,3.4
CN1803900000000,18,39,"Elkhart County, IN",2015,,104716,100644,4072,3.9
CN1804100000000,18,41,"Fayette County, IN",2015,,8990,8399,591,6.6
CN1804300000000,18,43,"Floyd County, IN",2015,,39932,38222,1710,4.3
CN1804500000000,18,45,"Fountain County, IN",2015,,8049,7572,477,5.9
CN1804700000000,18,47,"Franklin County, IN",2015,,11387,10809,578,5.1
CN1804900000000,18,49,"Fulton County, IN",2015,,9862,9389,473,4.8
CN1805100000000,18,51,"Gibson County, IN",2015,,18860,18143,717,3.8
CN1805300000000,18,53,"Grant County, IN",2015,,32522,30760,1762,5.4
CN1805500000000,18,55,"Greene County, IN",2015,,13754,12808,946,6.9
CN1805700000000,18,57,"Hamilton County, IN",2015,,167234,161577,5657,3.4
CN1805900000000,18,59,"Hancock County, IN",2015,,37370,35792,1578,4.2
CN1806100000000,18,61,"Harrison County, IN",2015,,19417,18527,890,4.6
CN1806300000000,18,63,"Hendricks County, IN",2015,,82861,79688,3173,3.8
CN1806500000000,18,65,"Henry County, IN",2015,,21664,20511,1153,5.3
CN1806700000000,18,67,"Howard County, IN",2015,,36987,35140,1847,5
CN1806900000000,18,69,"Huntington County, IN",2015,,18641,17825,816,4.4
CN1807100000000,18,71,"Jackson County, IN",2015,,21786,20918,868,4
CN1807300000000,18,73,"Jasper County, IN",2015,,16357,15405,952,5.8
CN1807500000000,18,75,"Jay County, IN",2015,,9946,9449,497,5
CN1807700000000,18,77,"Jefferson County, IN",2015,,15326,14583,743,4.8
CN1807900000000,18,79,"Jennings County, IN",2015,,13167,12491,676,5.1
CN1808100000000,18,81,"Johnson County, IN",2015,,77588,74422,3166,4.1
CN1808300000000,18,83,"Knox County, IN",2015,,19027,18154,873,4.6
CN1808500000000,18,85,"Kosciusko County, IN",2015,,40662,39008,1654,4.1
CN1808700000000,18,87,"LaGrange County, IN",2015,,18900,18209,691,3.7
CN1808900000000,18,89,"Lake County, IN",2015,,229689,214013,15676,6.8
CN1809100000000,18,91,"LaPorte County, IN",2015,,48522,45477,3045,6.3
CN1809300000000,18,93,"Lawrence County, IN",2015,,20278,18949,1329,6.6
CN1809500000000,18,95,"Madison County, IN",2015,,58222,54917,3305,5.7
CN1809700000000,18,97,"Marion County, IN",2015,,472332,448369,23963,5.1
CN1809900000000,18,99,"Marshall County, IN",2015,,24009,23006,1003,4.2
CN1810100000000,18,101,"Martin County, IN",2015,,5047,4834,213,4.2
CN1810300000000,18,103,"Miami County, IN",2015,,15751,14931,820,5.2
CN1810500000000,18,105,"Monroe County, IN",2015,,67370,64057,3313,4.9
CN1810700000000,18,107,"Montgomery County, IN",2015,,19266,18496,770,4
CN1810900000000,18,109,"Morgan County, IN",2015,,35368,33702,1666,4.7
CN1811100000000,18,111,"Newton County, IN",2015,,6961,6556,405,5.8
CN1811300000000,18,113,"Noble County, IN",2015,,23651,22642,1009,4.3
CN1811500000000,18,115,"Ohio County, IN",2015,,3179,3003,176,5.5
CN1811700000000,18,117,"Orange County, IN",2015,,8725,8205,520,6
CN1811900000000,18,119,"Owen County, IN",2015,,9285,8700,585,6.3
CN1812100000000,18,121,"Parke County, IN",2015,,7053,6654,399,5.7
CN1812300000000,18,123,"Perry County, IN",2015,,9231,8796,435,4.7
CN1812500000000,18,125,"Pike County, IN",2015,,6189,5919,270,4.4
CN1812700000000,18,127,"Porter County, IN",2015,,84691,80142,4549,5.4
CN1812900000000,18,129,"Posey County, IN",2015,,13299,12771,528,4
CN1813100000000,18,131,"Pulaski County, IN",2015,,6274,5990,284,4.5
CN1813300000000,18,133,"Putnam County, IN",2015,,16401,15562,839,5.1
CN1813500000000,18,135,"Randolph County, IN",2015,,12686,12056,630,5
CN1813700000000,18,137,"Ripley County, IN",2015,,13634,12903,731,5.4
CN1813900000000,18,139,"Rush County, IN",2015,,8838,8456,382,4.3
CN1814100000000,18,141,"St. Joseph County, IN",2015,,130406,123843,6563,5
CN1814300000000,18,143,"Scott County, IN",2015,,10286,9726,560,5.4
CN1814500000000,18,145,"Shelby County, IN",2015,,22626,21619,1007,4.5
CN1814700000000,18,147,"Spencer County, IN",2015,,10974,10520,454,4.1
CN1814900000000,18,149,"Starke County, IN",2015,,10548,9921,627,5.9
CN1815100000000,18,151,"Steuben County, IN",2015,,19981,19199,782,3.9
CN1815300000000,18,153,"Sullivan County, IN",2015,,8658,8118,540,6.2
CN1815500000000,18,155,"Switzerland County, IN",2015,,4854,4613,241,5
CN1815700000000,18,157,"Tippecanoe County, IN",2015,,93117,89165,3952,4.2
CN1815900000000,18,159,"Tipton County, IN",2015,,8382,8046,336,4
CN1816100000000,18,161,"Union County, IN",2015,,3561,3402,159,4.5
CN1816300000000,18,163,"Vanderburgh County, IN",2015,,92238,88302,3936,4.3
CN1816500000000,18,165,"Vermillion County, IN",2015,,7226,6711,515,7.1
CN1816700000000,18,167,"Vigo County, IN",2015,,48986,45981,3005,6.1
CN1816900000000,18,169,"Wabash County, IN",2015,,15387,14650,737,4.8
CN1817100000000,18,171,"Warren County, IN",2015,,4097,3894,203,5
CN1817300000000,18,173,"Warrick County, IN",2015,,31754,30463,1291,4.1
CN1817500000000,18,175,"Washington County, IN",2015,,13526,12824,702,5.2
CN1817700000000,18,177,"Wayne County, IN",2015,,30648,29016,1632,5.3
CN1817900000000,18,179,"Wells County, IN",2015,,14038,13487,551,3.9
CN1818100000000,18,181,"White County, IN",2015,,13610,13057,553,4.1
CN1818300000000,18,183,"Whitley County, IN",2015,,17019,16319,700,4.1
CN1900100000000,19,1,"Adair County, IA",2015,,4226,4089,137,3.2
CN1900300000000,19,3,"Adams County, IA",2015,,2292,2227,65,2.8
CN1900500000000,19,5,"Allamakee County, IA",2015,,7703,7325,378,4.9
CN1900700000000,19,7,"Appanoose County, IA",2015,,6228,5920,308,4.9
CN1900900000000,19,9,"Audubon County, IA",2015,,3239,3110,129,4
CN1901100000000,19,11,"Benton County, IA",2015,,13780,13240,540,3.9
CN1901300000000,19,13,"Black Hawk County, IA",2015,,70545,67294,3251,4.6
CN1901500000000,19,15,"Boone County, IA",2015,,15322,14856,466,3
CN1901700000000,19,17,"Bremer County, IA",2015,,13978,13483,495,3.5
CN1901900000000,19,19,"Buchanan County, IA",2015,,11322,10837,485,4.3
CN1902100000000,19,21,"Buena Vista County, IA",2015,,11590,11163,427,3.7
CN1902300000000,19,23,"Butler County, IA",2015,,8285,7920,365,4.4
CN1902500000000,19,25,"Calhoun County, IA",2015,,4459,4265,194,4.4
CN1902700000000,19,27,"Carroll County, IA",2015,,11310,11012,298,2.6
CN1902900000000,19,29,"Cass County, IA",2015,,7461,7189,272,3.6
CN1903100000000,19,31,"Cedar County, IA",2015,,10992,10612,380,3.5
CN1903300000000,19,33,"Cerro Gordo County, IA",2015,,23023,22108,915,4
CN1903500000000,19,35,"Cherokee County, IA",2015,,6346,6015,331,5.2
CN1903700000000,19,37,"Chickasaw County, IA",2015,,6460,6167,293,4.5
CN1903900000000,19,39,"Clarke County, IA",2015,,4772,4575,197,4.1
CN1904100000000,19,41,"Clay County, IA",2015,,8856,8533,323,3.6
CN1904300000000,19,43,"Clayton County, IA",2015,,10299,9869,430,4.2
CN1904500000000,19,45,"Clinton County, IA",2015,,24432,23202,1230,5
CN1904700000000,19,47,"Crawford County, IA",2015,,8754,8386,368,4.2
CN1904900000000,19,49,"Dallas County, IA",2015,,43706,42445,1261,2.9
CN1905100000000,19,51,"Davis County, IA",2015,,4179,3992,187,4.5
CN1905300000000,19,53,"Decatur County, IA",2015,,4431,4285,146,3.3
CN1905500000000,19,55,"Delaware County, IA",2015,,10692,10328,364,3.4
CN1905700000000,19,57,"Des Moines County, IA",2015,,20532,19556,976,4.8
CN1905900000000,19,59,"Dickinson County, IA",2015,,10217,9817,400,3.9
CN1906100000000,19,61,"Dubuque County, IA",2015,,55757,53701,2056,3.7
CN1906300000000,19,63,"Emmet County, IA",2015,,5667,5455,212,3.7
CN1906500000000,19,65,"Fayette County, IA",2015,,10821,10327,494,4.6
CN1906700000000,19,67,"Floyd County, IA",2015,,8707,8376,331,3.8
CN1906900000000,19,69,"Franklin County, IA",2015,,5962,5761,201,3.4
CN1907100000000,19,71,"Fremont County, IA",2015,,4152,4014,138,3.3
CN1907300000000,19,73,"Greene County, IA",2015,,5573,5376,197,3.5
CN1907500000000,19,75,"Grundy County, IA",2015,,6736,6479,257,3.8
CN1907700000000,19,77,"Guthrie County, IA",2015,,5625,5412,213,3.8
CN1907900000000,19,79,"Hamilton County, IA",2015,,7235,6925,310,4.3
CN1908100000000,19,81,"Hancock County, IA",2015,,6370,6196,174,2.7
CN1908300000000,19,83,"Hardin County, IA",2015,,8821,8470,351,4
CN1908500000000,19,85,"Harrison County, IA",2015,,7544,7286,258,3.4
CN1908700000000,19,87,"Henry County, IA",2015,,9604,9226,378,3.9
CN1908900000000,19,89,"Howard County, IA",2015,,5379,5185,194,3.6
CN1909100000000,19,91,"Humboldt County, IA",2015,,5346,5167,179,3.3
CN1909300000000,19,93,"Ida County, IA",2015,,3963,3839,124,3.1
CN1909500000000,19,95,"Iowa County, IA",2015,,10390,10023,367,3.5
CN1909700000000,19,97,"Jackson County, IA",2015,,11173,10700,473,4.2
CN1909900000000,19,99,"Jasper County, IA",2015,,19119,18371,748,3.9
CN1910100000000,19,101,"Jefferson County, IA",2015,,9157,8803,354,3.9
CN1910300000000,19,103,"Johnson County, IA",2015,,83940,81687,2253,2.7
CN1910500000000,19,105,"Jones County, IA",2015,,10789,10335,454,4.2
CN1910700000000,19,107,"Keokuk County, IA",2015,,5428,5195,233,4.3
CN1910900000000,19,109,"Kossuth County, IA",2015,,8839,8585,254,2.9
CN1911100000000,19,111,"Lee County, IA",2015,,18283,17293,990,5.4
CN1911300000000,19,113,"Linn County, IA",2015,,120278,115690,4588,3.8
CN1911500000000,19,115,"Louisa County, IA",2015,,6029,5799,230,3.8
CN1911700000000,19,117,"Lucas County, IA",2015,,4405,4248,157,3.6
CN1911900000000,19,119,"Lyon County, IA",2015,,7068,6925,143,2
CN1912100000000,19,121,"Madison County, IA",2015,,8241,7916,325,3.9
CN1912300000000,19,123,"Mahaska County, IA",2015,,11844,11372,472,4
CN1912500000000,19,125,"Marion County, IA",2015,,17446,16871,575,3.3
CN1912700000000,19,127,"Marshall County, IA",2015,,19452,18459,993,5.1
CN1912900000000,19,129,"Mills County, IA",2015,,7430,7125,305,4.1
CN1913100000000,19,131,"Mitchell County, IA",2015,,5599,5440,159,2.8
CN1913300000000,19,133,"Monona County, IA",2015,,4766,4555,211,4.4
CN1913500000000,19,135,"Monroe County, IA",2015,,4040,3860,180,4.5
CN1913700000000,19,137,"Montgomery County, IA",2015,,5174,4989,185,3.6
CN1913900000000,19,139,"Muscatine County, IA",2015,,22230,21365,865,3.9
CN1914100000000,19,141,"O'Brien County, IA",2015,,8436,8196,240,2.8
CN1914300000000,19,143,"Osceola County, IA",2015,,3547,3445,102,2.9
CN1914500000000,19,145,"Page County, IA",2015,,6576,6302,274,4.2
CN1914700000000,19,147,"Palo Alto County, IA",2015,,4868,4717,151,3.1
CN1914900000000,19,149,"Plymouth County, IA",2015,,14801,14381,420,2.8
CN1915100000000,19,151,"Pocahontas County, IA",2015,,4313,4181,132,3.1
CN1915300000000,19,153,"Polk County, IA",2015,,255841,246362,9479,3.7
CN1915500000000,19,155,"Pottawattamie County, IA",2015,,49037,47229,1808,3.7
CN1915700000000,19,157,"Poweshiek County, IA",2015,,10517,10134,383,3.6
CN1915900000000,19,159,"Ringgold County, IA",2015,,2569,2482,87,3.4
CN1916100000000,19,161,"Sac County, IA",2015,,5646,5457,189,3.3
CN1916300000000,19,163,"Scott County, IA",2015,,87585,83448,4137,4.7
CN1916500000000,19,165,"Shelby County, IA",2015,,7023,6821,202,2.9
CN1916700000000,19,167,"Sioux County, IA",2015,,20773,20259,514,2.5
CN1916900000000,19,169,"Story County, IA",2015,,57467,56021,1446,2.5
CN1917100000000,19,171,"Tama County, IA",2015,,9676,9251,425,4.4
CN1917300000000,19,173,"Taylor County, IA",2015,,3241,3138,103,3.2
CN1917500000000,19,175,"Union County, IA",2015,,6581,6304,277,4.2
CN1917700000000,19,177,"Van Buren County, IA",2015,,3844,3687,157,4.1
CN1917900000000,19,179,"Wapello County, IA",2015,,18026,17091,935,5.2
CN1918100000000,19,181,"Warren County, IA",2015,,26728,25806,922,3.4
CN1918300000000,19,183,"Washington County, IA",2015,,12400,12010,390,3.1
CN1918500000000,19,185,"Wayne County, IA",2015,,2852,2739,113,4
CN1918700000000,19,187,"Webster County, IA",2015,,20370,19485,885,4.3
CN1918900000000,19,189,"Winnebago County, IA",2015,,5174,4967,207,4
CN1919100000000,19,191,"Winneshiek County, IA",2015,,12237,11786,451,3.7
CN1919300000000,19,193,"Woodbury County, IA",2015,,56239,54102,2137,3.8
CN1919500000000,19,195,"Worth County, IA",2015,,4231,4061,170,4
CN1919700000000,19,197,"Wright County, IA",2015,,6913,6641,272,3.9
CN2000100000000,20,1,"Allen County, KS",2015,,6606,6268,338,5.1
CN2000300000000,20,3,"Anderson County, KS",2015,,4135,3935,200,4.8
CN2000500000000,20,5,"Atchison County, KS",2015,,7470,7012,458,6.1
CN2000700000000,20,7,"Barber County, KS",2015,,2662,2549,113,4.2
CN2000900000000,20,9,"Barton County, KS",2015,,14591,13976,615,4.2
CN2001100000000,20,11,"Bourbon County, KS",2015,,7119,6778,341,4.8
CN2001300000000,20,13,"Brown County, KS",2015,,5355,5142,213,4
CN2001500000000,20,15,"Butler County, KS",2015,,32035,30671,1364,4.3
CN2001700000000,20,17,"Chase County, KS",2015,,1252,1207,45,3.6
CN2001900000000,20,19,"Chautauqua County, KS",2015,,1551,1463,88,5.7
CN2002100000000,20,21,"Cherokee County, KS",2015,,10414,9952,462,4.4
CN2002300000000,20,23,"Cheyenne County, KS",2015,,1358,1321,37,2.7
CN2002500000000,20,25,"Clark County, KS",2015,,1159,1131,28,2.4
CN2002700000000,20,27,"Clay County, KS",2015,,4117,3941,176,4.3
CN2002900000000,20,29,"Cloud County, KS",2015,,4312,4148,164,3.8
CN2003100000000,20,31,"Coffey County, KS",2015,,4741,4470,271,5.7
CN2003300000000,20,33,"Comanche County, KS",2015,,992,959,33,3.3
CN2003500000000,20,35,"Cowley County, KS",2015,,17042,16263,779,4.6
CN2003700000000,20,37,"Crawford County, KS",2015,,18928,17964,964,5.1
CN2003900000000,20,39,"Decatur County, KS",2015,,1351,1301,50,3.7
CN2004100000000,20,41,"Dickinson County, KS",2015,,9520,9028,492,5.2
CN2004300000000,20,43,"Doniphan County, KS",2015,,4319,4132,187,4.3
CN2004500000000,20,45,"Douglas County, KS",2015,,64763,62375,2388,3.7
CN2004700000000,20,47,"Edwards County, KS",2015,,1749,1696,53,3
CN2004900000000,20,49,"Elk County, KS",2015,,1280,1219,61,4.8
CN2005100000000,20,51,"Ellis County, KS",2015,,17522,16999,523,3
CN2005300000000,20,53,"Ellsworth County, KS",2015,,2939,2831,108,3.7
CN2005500000000,20,55,"Finney County, KS",2015,,20130,19421,709,3.5
CN2005700000000,20,57,"Ford County, KS",2015,,18062,17449,613,3.4
CN2005900000000,20,59,"Franklin County, KS",2015,,14102,13457,645,4.6
CN2006100000000,20,61,"Geary County, KS",2015,,12111,11361,750,6.2
CN2006300000000,20,63,"Gove County, KS",2015,,1487,1450,37,2.5
CN2006500000000,20,65,"Graham County, KS",2015,,1272,1222,50,3.9
CN2006700000000,20,67,"Grant County, KS",2015,,3902,3762,140,3.6
CN2006900000000,20,69,"Gray County, KS",2015,,3601,3518,83,2.3
CN2007100000000,20,71,"Greeley County, KS",2015,,935,915,20,2.1
CN2007300000000,20,73,"Greenwood County, KS",2015,,3289,3139,150,4.6
CN2007500000000,20,75,"Hamilton County, KS",2015,,1652,1620,32,1.9
CN2007700000000,20,77,"Harper County, KS",2015,,2855,2744,111,3.9
CN2007900000000,20,79,"Harvey County, KS",2015,,17208,16538,670,3.9
CN2008100000000,20,81,"Haskell County, KS",2015,,2358,2299,59,2.5
CN2008300000000,20,83,"Hodgeman County, KS",2015,,1027,995,32,3.1
CN2008500000000,20,85,"Jackson County, KS",2015,,7240,6972,268,3.7
CN2008700000000,20,87,"Jefferson County, KS",2015,,10187,9761,426,4.2
CN2008900000000,20,89,"Jewell County, KS",2015,,1374,1314,60,4.4
CN2009100000000,20,91,"Johnson County, KS",2015,,324703,313723,10980,3.4
CN2009300000000,20,93,"Kearny County, KS",2015,,2148,2081,67,3.1
CN2009500000000,20,95,"Kingman County, KS",2015,,3649,3491,158,4.3
CN2009700000000,20,97,"Kiowa County, KS",2015,,1448,1405,43,3
CN2009900000000,20,99,"Labette County, KS",2015,,10753,10137,616,5.7
CN2010100000000,20,101,"Lane County, KS",2015,,878,849,29,3.3
CN2010300000000,20,103,"Leavenworth County, KS",2015,,35272,33686,1586,4.5
CN2010500000000,20,105,"Lincoln County, KS",2015,,1798,1736,62,3.4
CN2010700000000,20,107,"Linn County, KS",2015,,4328,4051,277,6.4
CN2010900000000,20,109,"Logan County, KS",2015,,1756,1713,43,2.4
CN2011100000000,20,111,"Lyon County, KS",2015,,16637,15924,713,4.3
CN2011300000000,20,113,"McPherson County, KS",2015,,17183,16670,513,3
CN2011500000000,20,115,"Marion County, KS",2015,,6163,5930,233,3.8
CN2011700000000,20,117,"Marshall County, KS",2015,,5735,5568,167,2.9
CN2011900000000,20,119,"Meade County, KS",2015,,2419,2347,72,3
CN2012100000000,20,121,"Miami County, KS",2015,,16757,16032,725,4.3
CN2012300000000,20,123,"Mitchell County, KS",2015,,3775,3650,125,3.3
CN2012500000000,20,125,"Montgomery County, KS",2015,,16577,15507,1070,6.5
CN2012700000000,20,127,"Morris County, KS",2015,,3105,2972,133,4.3
CN2012900000000,20,129,"Morton County, KS",2015,,1436,1376,60,4.2
CN2013100000000,20,131,"Nemaha County, KS",2015,,5939,5787,152,2.6
CN2013300000000,20,133,"Neosho County, KS",2015,,6269,5803,466,7.4
CN2013500000000,20,135,"Ness County, KS",2015,,1538,1487,51,3.3
CN2013700000000,20,137,"Norton County, KS",2015,,2950,2877,73,2.5
CN2013900000000,20,139,"Osage County, KS",2015,,8057,7656,401,5
CN2014100000000,20,141,"Osborne County, KS",2015,,2091,2018,73,3.5
CN2014300000000,20,143,"Ottawa County, KS",2015,,3230,3108,122,3.8
CN2014500000000,20,145,"Pawnee County, KS",2015,,3307,3184,123,3.7
CN2014700000000,20,147,"Phillips County, KS",2015,,2954,2860,94,3.2
CN2014900000000,20,149,"Pottawatomie County, KS",2015,,11955,11519,436,3.6
CN2015100000000,20,151,"Pratt County, KS",2015,,5290,5077,213,4
CN2015300000000,20,153,"Rawlins County, KS",2015,,1535,1500,35,2.3
CN2015500000000,20,155,"Reno County, KS",2015,,30842,29515,1327,4.3
CN2015700000000,20,157,"Republic County, KS",2015,,2590,2519,71,2.7
CN2015900000000,20,159,"Rice County, KS",2015,,5478,5271,207,3.8
CN2016100000000,20,161,"Riley County, KS",2015,,35632,34416,1216,3.4
CN2016300000000,20,163,"Rooks County, KS",2015,,2810,2681,129,4.6
CN2016500000000,20,165,"Rush County, KS",2015,,1795,1732,63,3.5
CN2016700000000,20,167,"Russell County, KS",2015,,3733,3594,139,3.7
CN2016900000000,20,169,"Saline County, KS",2015,,30872,29712,1160,3.8
CN2017100000000,20,171,"Scott County, KS",2015,,2885,2806,79,2.7
CN2017300000000,20,173,"Sedgwick County, KS",2015,,246783,235028,11755,4.8
CN2017500000000,20,175,"Seward County, KS",2015,,10623,10166,457,4.3
CN2017700000000,20,177,"Shawnee County, KS",2015,,91236,87371,3865,4.2
CN2017900000000,20,179,"Sheridan County, KS",2015,,1482,1449,33,2.2
CN2018100000000,20,181,"Sherman County, KS",2015,,3090,3001,89,2.9
CN2018300000000,20,183,"Smith County, KS",2015,,2094,2013,81,3.9
CN2018500000000,20,185,"Stafford County, KS",2015,,2182,2095,87,4
CN2018700000000,20,187,"Stanton County, KS",2015,,1061,1029,32,3
CN2018900000000,20,189,"Stevens County, KS",2015,,3178,3060,118,3.7
CN2019100000000,20,191,"Sumner County, KS",2015,,11079,10587,492,4.4
CN2019300000000,20,193,"Thomas County, KS",2015,,4415,4299,116,2.6
CN2019500000000,20,195,"Trego County, KS",2015,,1509,1456,53,3.5
CN2019700000000,20,197,"Wabaunsee County, KS",2015,,3732,3589,143,3.8
CN2019900000000,20,199,"Wallace County, KS",2015,,877,853,24,2.7
CN2020100000000,20,201,"Washington County, KS",2015,,3129,3031,98,3.1
CN2020300000000,20,203,"Wichita County, KS",2015,,1255,1218,37,2.9
CN2020500000000,20,205,"Wilson County, KS",2015,,4008,3745,263,6.6
CN2020700000000,20,207,"Woodson County, KS",2015,,1611,1530,81,5
CN2020900000000,20,209,"Wyandotte County, KS",2015,,76154,71583,4571,6
CN2100100000000,21,1,"Adair County, KY",2015,,6946,6429,517,7.4
CN2100300000000,21,3,"Allen County, KY",2015,,8589,8168,421,4.9
CN2100500000000,21,5,"Anderson County, KY",2015,,11200,10733,467,4.2
CN2100700000000,21,7,"Ballard County, KY",2015,,3604,3357,247,6.9
CN2100900000000,21,9,"Barren County, KY",2015,,18393,17439,954,5.2
CN2101100000000,21,11,"Bath County, KY",2015,,4713,4352,361,7.7
CN2101300000000,21,13,"Bell County, KY",2015,,8815,8068,747,8.5
CN2101500000000,21,15,"Boone County, KY",2015,,64971,62311,2660,4.1
CN2101700000000,21,17,"Bourbon County, KY",2015,,9659,9200,459,4.8
CN2101900000000,21,19,"Boyd County, KY",2015,,18130,16877,1253,6.9
CN2102100000000,21,21,"Boyle County, KY",2015,,11992,11325,667,5.6
CN2102300000000,21,23,"Bracken County, KY",2015,,3689,3455,234,6.3
CN2102500000000,21,25,"Breathitt County, KY",2015,,3990,3615,375,9.4
CN2102700000000,21,27,"Breckinridge County, KY",2015,,7912,7440,472,6
CN2102900000000,21,29,"Bullitt County, KY",2015,,39107,37323,1784,4.6
CN2103100000000,21,31,"Butler County, KY",2015,,5046,4747,299,5.9
CN2103300000000,21,33,"Caldwell County, KY",2015,,5395,5099,296,5.5
CN2103500000000,21,35,"Calloway County, KY",2015,,18358,17498,860,4.7
CN2103700000000,21,37,"Campbell County, KY",2015,,47322,45352,1970,4.2
CN2103900000000,21,39,"Carlisle County, KY",2015,,2315,2184,131,5.7
CN2104100000000,21,41,"Carroll County, KY",2015,,4957,4681,276,5.6
CN2104300000000,21,43,"Carter County, KY",2015,,10195,9193,1002,9.8
CN2104500000000,21,45,"Casey County, KY",2015,,6690,6315,375,5.6
CN2104700000000,21,47,"Christian County, KY",2015,,24695,23118,1577,6.4
CN2104900000000,21,49,"Clark County, KY",2015,,16732,15856,876,5.2
CN2105100000000,21,51,"Clay County, KY",2015,,5421,4909,512,9.4
CN2105300000000,21,53,"Clinton County, KY",2015,,3842,3526,316,8.2
CN2105500000000,21,55,"Crittenden County, KY",2015,,3823,3617,206,5.4
CN2105700000000,21,57,"Cumberland County, KY",2015,,2906,2733,173,6
CN2105900000000,21,59,"Daviess County, KY",2015,,45150,43062,2088,4.6
CN2106100000000,21,61,"Edmonson County, KY",2015,,4640,4312,328,7.1
CN2106300000000,21,63,"Elliott County, KY",2015,,2121,1912,209,9.9
CN2106500000000,21,65,"Estill County, KY",2015,,5284,4963,321,6.1
CN2106700000000,21,67,"Fayette County, KY",2015,,166522,160099,6423,3.9
CN2106900000000,21,69,"Fleming County, KY",2015,,6236,5853,383,6.1
CN2107100000000,21,71,"Floyd County, KY",2015,,11913,10819,1094,9.2
CN2107300000000,21,73,"Franklin County, KY",2015,,24018,22986,1032,4.3
CN2107500000000,21,75,"Fulton County, KY",2015,,2082,1923,159,7.6
CN2107700000000,21,77,"Gallatin County, KY",2015,,3804,3607,197,5.2
CN2107900000000,21,79,"Garrard County, KY",2015,,7609,7222,387,5.1
CN2108100000000,21,81,"Grant County, KY",2015,,10979,10391,588,5.4
CN2108300000000,21,83,"Graves County, KY",2015,,15388,14451,937,6.1
CN2108500000000,21,85,"Grayson County, KY",2015,,10677,9972,705,6.6
CN2108700000000,21,87,"Green County, KY",2015,,5016,4752,264,5.3
CN2108900000000,21,89,"Greenup County, KY",2015,,13613,12568,1045,7.7
CN2109100000000,21,91,"Hancock County, KY",2015,,3850,3657,193,5
CN2109300000000,21,93,"Hardin County, KY",2015,,46634,44331,2303,4.9
CN2109500000000,21,95,"Harlan County, KY",2015,,7475,6589,886,11.9
CN2109700000000,21,97,"Harrison County, KY",2015,,8398,8011,387,4.6
CN2109900000000,21,99,"Hart County, KY",2015,,7769,7375,394,5.1
CN2110100000000,21,101,"Henderson County, KY",2015,,21208,20177,1031,4.9
CN2110300000000,21,103,"Henry County, KY",2015,,7599,7243,356,4.7
CN2110500000000,21,105,"Hickman County, KY",2015,,2039,1921,118,5.8
CN2110700000000,21,107,"Hopkins County, KY",2015,,19635,18538,1097,5.6
CN2110900000000,21,109,"Jackson County, KY",2015,,4323,3949,374,8.7
CN2111100000000,21,111,"Jefferson County, KY",2015,,374488,356476,18012,4.8
CN2111300000000,21,113,"Jessamine County, KY",2015,,25054,23999,1055,4.2
CN2111500000000,21,115,"Johnson County, KY",2015,,7629,6996,633,8.3
CN2111700000000,21,117,"Kenton County, KY",2015,,82447,78780,3667,4.4
CN2111900000000,21,119,"Knott County, KY",2015,,4818,4337,481,10
CN2112100000000,21,121,"Knox County, KY",2015,,9772,8975,797,8.2
CN2112300000000,21,123,"Larue County, KY",2015,,5858,5560,298,5.1
CN2112500000000,21,125,"Laurel County, KY",2015,,23480,22022,1458,6.2
CN2112700000000,21,127,"Lawrence County, KY",2015,,5128,4653,475,9.3
CN2112900000000,21,129,"Lee County, KY",2015,,2072,1900,172,8.3
CN2113100000000,21,131,"Leslie County, KY",2015,,2932,2612,320,10.9
CN2113300000000,21,133,"Letcher County, KY",2015,,6859,6092,767,11.2
CN2113500000000,21,135,"Lewis County, KY",2015,,5054,4629,425,8.4
CN2113700000000,21,137,"Lincoln County, KY",2015,,9011,8402,609,6.8
CN2113900000000,21,139,"Livingston County, KY",2015,,3685,3420,265,7.2
CN2114100000000,21,141,"Logan County, KY",2015,,11682,11132,550,4.7
CN2114300000000,21,143,"Lyon County, KY",2015,,2955,2790,165,5.6
CN2114500000000,21,145,"McCracken County, KY",2015,,28783,27137,1646,5.7
CN2114700000000,21,147,"McCreary County, KY",2015,,4835,4441,394,8.1
CN2114900000000,21,149,"McLean County, KY",2015,,4214,4006,208,4.9
CN2115100000000,21,151,"Madison County, KY",2015,,44515,42571,1944,4.4
CN2115300000000,21,153,"Magoffin County, KY",2015,,3509,2985,524,14.9
CN2115500000000,21,155,"Marion County, KY",2015,,9211,8763,448,4.9
CN2115700000000,21,157,"Marshall County, KY",2015,,14846,14017,829,5.6
CN2115900000000,21,159,"Martin County, KY",2015,,3236,2927,309,9.5
CN2116100000000,21,161,"Mason County, KY",2015,,7447,6998,449,6
CN2116300000000,21,163,"Meade County, KY",2015,,11795,11140,655,5.6
CN2116500000000,21,165,"Menifee County, KY",2015,,2372,2169,203,8.6
